lat_grid,lon_grid,mangrove_count,lat_mean,lon_mean,slr_location_idx,slr_distance_km,slr_rate,slr_risk,freq_total,cat_1,cat_2,cat_3,cat_4,cat_5,tc_risk,composite_risk,risk_class
7,-80,8,7.409575,-80.29429999999999,31190,55.982327088739126,8.692857142857143,0.8692857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43464285714285716,Medium
7,-78,21,7.057976597338575,-77.7209367347161,31192,31.637452005947864,8.792857142857144,0.8792857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4396428571428572,Medium
7,-77,10,6.7093879622210695,-77.4591840518049,31193,60.31962546747638,8.921428571428574,0.8921428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44607142857142873,Medium
7,-59,20,7.04009636885602,-58.55799871809573,31211,49.26360227894016,8.864285714285716,0.8864285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4432142857142858,Medium
7,-58,45,6.827951466332438,-58.18887203229221,31212,28.35899950951872,9.000000000000002,0.9000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.4603258603384814,Medium
7,-13,6,7.428733333333334,-12.557566666666666,31257,68.38532674755606,8.992857142857144,0.8992857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4496428571428572,Medium
7,-12,69,7.277323933966544,-12.053441163553464,31258,31.349301099289143,8.864285714285716,0.8864285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4432142857142858,Medium
7,-11,34,6.729076470588235,-11.236711764705882,31259,39.93409443014899,8.700000000000001,0.8700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43500000000000005,Medium
7,3,16,6.580839565462278,3.430152180076326,30913,66.66715517384199,8.9,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445,Medium
7,4,26,6.578561538461538,3.722730769230769,30914,55.996018429606934,8.885714285714286,0.8885714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4442857142857143,Medium
7,73,6,7.028411296990434,72.83875694680484,30983,18.173694786934462,9.278571428571428,0.9278571428571428,3.0,2.0,1.0,0.0,0.0,0.0,0.07290648974244025,0.5003818162997915,Medium
7,80,5,7.2883,79.83926,30990,36.63912064269029,8.864285714285717,0.8864285714285718,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.4535401460527672,Medium
7,82,45,7.280799090681362,81.81472679946903,30992,37.34193894871805,8.971428571428572,0.8971428571428571,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.4588972889099099,Medium
7,94,23,7.04559506721493,93.76202653451236,31004,26.895526862000327,8.978571428571428,0.8978571428571428,3.0,2.0,0.0,0.0,1.0,0.0,0.10183994708927374,0.4998485449732083,Medium
7,98,1,7.4703,98.3065,272,42.21450396652817,9.12142857142857,0.912142857142857,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.46639728890990984,Medium
7,99,46,7.225662920398344,99.3762043827398,31009,48.695168810783144,8.6,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,Medium
7,100,329,6.924529743720278,99.84311821351297,31010,19.32409406079804,8.614285714285714,0.8614285714285714,2.0,1.0,1.0,0.0,0.0,0.0,0.05684884360226022,0.4591387075154158,Medium
7,101,46,6.994707713345001,100.94492159121434,31011,6.141861216290158,8.77857142857143,0.877857142857143,7.0,3.0,2.0,0.0,0.0,2.0,0.2152168658187279,0.5465370043379354,Medium
7,102,20,6.730886651083232,101.61342162523256,31012,52.283808437027254,8.892857142857142,0.8892857142857142,14.0,4.0,3.0,1.0,4.0,2.0,0.34435399884298273,0.6168198565643485,Medium
7,117,296,6.845257639589208,117.15334060225096,31027,24.181328575536224,8.907142857142857,0.8907142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44535714285714284,Medium
7,118,10,6.597163467642936,117.51967572037448,31028,69.58457869962298,8.77857142857143,0.877857142857143,7.0,5.0,1.0,1.0,0.0,0.0,0.15019048322368797,0.5140238130404154,Medium
7,119,1,6.9707,118.5289,31029,52.39314055961983,8.657142857142857,0.8657142857142857,11.0,4.0,3.0,0.0,3.0,1.0,0.2834883325096015,0.5746013091119435,Medium
7,121,2,6.760971159237693,121.45105054461644,31031,56.66236131088053,8.514285714285716,0.8514285714285716,14.0,9.0,3.0,2.0,0.0,0.0,0.24515115203653867,0.5482898617325551,Medium
7,122,59,6.841049636836668,121.97340884891696,31032,17.88867792265255,8.535714285714286,0.8535714285714286,7.0,5.0,0.0,1.0,1.0,0.0,0.17084220390065055,0.5122068162360396,Medium
7,123,45,7.386019095065751,122.90792225796878,31033,44.05022830581325,8.664285714285715,0.8664285714285714,4.0,4.0,0.0,0.0,0.0,0.0,0.07290648974244025,0.46966753058550587,Medium
7,124,39,6.901172147446303,124.09093211906922,31034,14.906930016950753,8.807142857142859,0.8807142857142859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44035714285714295,Medium
7,125,11,6.812147443674613,125.42123362267984,329,37.6956379526701,9.135714285714288,0.9135714285714288,3.0,1.0,0.0,2.0,0.0,0.0,0.11497603348077896,0.5142737310261039,Medium
7,126,119,7.112627880764999,125.92497941232014,31036,15.021186748653385,9.207142857142856,0.9207142857142856,9.0,7.0,0.0,2.0,0.0,0.0,0.1804739702670158,0.5505941279906507,Medium
7,127,12,7.394652471495586,126.57084833769352,31037,64.71611501893605,9.371428571428572,0.9371428571428572,25.0,13.0,7.0,3.0,1.0,1.0,0.3693832232587527,0.653263040200805,Medium
7,134,16,7.222515740898257,134.36641716499653,700,16.56924393282843,9.30714285714286,0.930714285714286,49.0,29.0,10.0,6.0,2.0,2.0,0.4878078027196034,0.7092610442169447,High
7,135,26,7.406245891082747,134.5520210019031,700,12.4304541596129,9.30714285714286,0.930714285714286,45.0,24.0,7.0,8.0,5.0,1.0,0.49232211319683045,0.7115181994555583,High
7,152,32,7.329268513181883,151.83648563691392,327,13.484891965870714,9.364285714285714,0.9364285714285714,31.0,14.0,11.0,2.0,4.0,0.0,0.4153569999281549,0.6758927856783632,High
7,158,57,6.870268508227706,158.21342806427052,977,12.271055370082664,10.035714285714286,1.0,19.0,10.0,2.0,2.0,3.0,2.0,0.35722981004963617,0.678614905024818,High
7,171,6,7.123924669574443,171.28042775014296,941,10.061942977794686,10.157142857142858,1.0,17.0,9.0,2.0,4.0,1.0,1.0,0.3210326871243385,0.6605163435621693,High
8,-83,21,8.359188186557333,-82.78968497207818,832,13.322329099674588,9.092857142857143,0.9092857142857144,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.4649687174813385,Medium
8,-82,190,8.186466021081882,-82.07397909921251,30828,22.267187677595572,8.921428571428573,0.8921428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4460714285714286,Medium
8,-81,134,7.821892188033724,-81.10026045763276,30829,22.68709447649006,8.764285714285716,0.8764285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382142857142858,Medium
8,-80,64,8.054683490716675,-80.30882827420977,30830,34.813179549733036,8.721428571428573,0.8721428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43607142857142867,Medium
8,-79,61,8.39233537780426,-78.94850494998364,30831,43.922741916435434,8.835714285714287,0.8835714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44178571428571434,Medium
8,-78,170,8.302905729214755,-78.19053243599438,30832,39.72101925632253,9.164285714285716,0.9164285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4582142857142858,Medium
8,-77,108,8.033982314371631,-76.87427484341171,30833,14.45627994830126,9.585714285714284,0.9585714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4792857142857142,Medium
8,-60,68,8.349451070061843,-59.78898411064274,30850,45.312445495650806,8.857142857142858,0.8857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4428571428571429,Medium
8,-59,77,7.903295105065541,-59.06530117131302,30851,12.952363403126224,9.021428571428572,0.9021428571428572,2.0,1.0,1.0,0.0,0.0,0.0,0.05684884360226022,0.4794958503725587,Medium
8,-13,350,7.879074100570967,-12.770759877280854,30897,28.768944585378456,8.821428571428573,0.8821428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44107142857142867,Medium
8,-12,193,7.655148085477942,-12.425954724804129,30898,60.83369866472702,8.678571428571429,0.8678571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43392857142857144,Medium
8,77,1,8.097925806424074,77.49250538667752,30627,55.73825177463041,8.892857142857144,0.8892857142857145,2.0,1.0,1.0,0.0,0.0,0.0,0.05684884360226022,0.4730672789439873,Medium
8,80,45,8.103210813401123,79.78349871781813,30630,26.62271474229352,8.678571428571429,0.8678571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43392857142857144,Medium
8,81,32,8.290182552478313,81.35090121447703,30631,50.54311303169299,8.742857142857144,0.8742857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43714285714285717,Medium
8,82,206,7.70395016508154,81.64729518656016,30632,51.11380546578389,8.892857142857144,0.8892857142857145,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.45496871748133855,Medium
8,93,23,7.996474392221502,93.40202641104734,30643,44.6266475502208,9.092857142857143,0.9092857142857144,1.0,0.0,1.0,0.0,0.0,0.0,0.03950526451663314,0.47439548940117376,Medium
8,94,21,8.069178341842589,93.56066188339638,30644,49.36738242374682,9.078571428571427,0.9078571428571427,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.46425443176705267,Medium
8,98,71,8.162277985818502,98.39885969368972,272,37.04447329832984,9.12142857142857,0.912142857142857,3.0,3.0,0.0,0.0,0.0,0.0,0.05684884360226022,0.4844958503725586,Medium
8,99,255,7.979257662751516,98.91301931385448,30649,9.925587673696057,8.585714285714285,0.8585714285714285,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.4396115746241956,Medium
8,100,63,8.328954310158824,100.18871639772412,30650,42.09590917824244,8.714285714285715,0.8714285714285716,5.0,5.0,0.0,0.0,0.0,0.0,0.08785580065104737,0.47964218603980946,Medium
8,114,5,7.663011157535268,114.01295864323968,30664,37.43340775312988,9.271428571428572,0.9271428571428573,8.0,5.0,2.0,0.0,1.0,0.0,0.18047397026701575,0.5538084137049365,Medium
8,117,72,8.229727044414439,117.164447645303,30667,31.359718542583693,9.121428571428572,0.9121428571428571,5.0,4.0,0.0,0.0,1.0,0.0,0.1273610651676805,0.5197519611552688,Medium
8,122,35,7.655942075178814,122.2685443661181,30672,48.44637341133575,8.62857142857143,0.862857142857143,6.0,5.0,1.0,0.0,0.0,0.0,0.11497603348077894,0.48891658816896094,Medium
8,123,62,7.783734595163029,122.92831568154494,30673,25.289826192683723,8.614285714285714,0.8614285714285714,5.0,3.0,2.0,0.0,0.0,0.0,0.11497603348077896,0.4882023024546752,Medium
8,124,67,8.073101112498739,123.84396527393392,30674,19.126368864400142,8.685714285714287,0.8685714285714287,4.0,4.0,0.0,0.0,0.0,0.0,0.07290648974244025,0.4707389591569345,Medium
8,126,62,8.138823899504503,126.40014714101528,30676,47.01342194838882,9.042857142857144,0.9042857142857145,11.0,8.0,3.0,0.0,0.0,0.0,0.18969574774032114,0.5469907310130178,Medium
8,127,20,7.616320438440326,126.57083642853722,30677,63.89892922716437,9.278571428571428,0.9278571428571428,37.0,22.0,6.0,6.0,3.0,0.0,0.4336788157332894,0.6807679792952162,High
8,134,2,7.569429162812117,134.48826340575232,700,26.653842727255743,9.30714285714286,0.930714285714286,50.0,27.0,11.0,7.0,4.0,1.0,0.5010780141945219,0.715896149954404,High
8,135,29,7.628046145260733,134.6075651760467,700,36.437038332250005,9.30714285714286,0.930714285714286,52.0,31.0,10.0,7.0,4.0,0.0,0.4945444820666707,0.7126293838904784,High
8,152,1,7.6501,151.68410000000003,327,28.85206240842857,9.364285714285714,0.9364285714285714,42.0,17.0,14.0,5.0,4.0,2.0,0.49007671418769705,0.7132526428081343,High
9,-84,124,8.971267743245267,-83.6918281672994,30466,34.355427267546084,9.328571428571433,0.9328571428571433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46642857142857164,Medium
9,-83,47,8.638493878915732,-83.34116034416314,30467,55.17459929270346,9.264285714285714,0.9264285714285714,1.0,0.0,1.0,0.0,0.0,0.0,0.03950526451663314,0.48296691797260227,Medium
9,-82,91,9.192521265880549,-82.15932980066074,30468,27.73899176580929,9.285714285714286,0.9285714285714286,5.0,3.0,1.0,1.0,0.0,0.0,0.1273610651676805,0.5279662468695545,Medium
9,-81,3,8.81569605370098,-81.08330589585876,30469,22.45050583175267,9.357142857142858,0.9357142857142857,4.0,3.0,1.0,0.0,0.0,0.0,0.08785580065104737,0.5117850431826665,Medium
9,-80,71,8.908189611547375,-79.77009789065733,115,23.246402734042142,9.242857142857144,0.9242857142857144,2.0,1.0,1.0,0.0,0.0,0.0,0.05684884360226022,0.4905672789439873,Medium
9,-79,152,8.949992642988068,-78.87813776487765,30471,14.62133363361552,9.414285714285716,0.9414285714285716,1.0,0.0,0.0,1.0,0.0,0.0,0.05684884360226022,0.4991387075154159,Medium
9,-78,113,8.862098916058132,-78.05648515063582,30472,16.5413394741726,9.87857142857143,0.987857142857143,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.5042544317670528,Medium
9,-77,19,8.579647291714048,-77.02971439632707,30473,46.775582371593025,10.37857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
9,-76,87,9.389984392711286,-75.85596835706721,30474,46.14623129426936,10.607142857142858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
9,-72,20,9.29871,-71.78424,30478,40.901661259485714,9.47857142857143,0.947857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4739285714285715,Medium
9,-71,9,9.294166666666667,-71.12447777777778,30479,35.45555198251,9.150000000000002,0.9150000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45750000000000013,Medium
9,-62,80,9.352165,-61.83834,30488,43.01219819710231,8.778571428571428,0.8778571428571429,2.0,1.0,1.0,0.0,0.0,0.0,0.05684884360226022,0.46735299322970153,Medium
9,-61,190,8.979119277541354,-60.828729051887805,30489,19.15184048884142,8.864285714285716,0.8864285714285716,8.0,4.0,2.0,1.0,1.0,0.0,0.19854101935810217,0.5424847953933368,Medium
9,-60,58,8.57415136423413,-60.2193871655105,30490,53.17326243473665,9.035714285714286,0.9035714285714287,7.0,3.0,3.0,1.0,0.0,0.0,0.17084220390065055,0.5372068162360396,Medium
9,-14,8,9.46855,-13.74695,30536,59.10928795887331,8.77142857142857,0.877142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4385714285714285,Medium
9,-13,303,9.046693965221351,-13.177767686139958,30537,20.40156949060442,8.65,0.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4325,Medium
9,76,7,9.121226598381387,76.4810653710853,30266,55.067611189719,8.842857142857143,0.8842857142857143,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.4524687174813385,Medium
9,78,5,8.946128776760228,78.2607918695799,610,22.79210019783236,7.685714285714286,0.7685714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3842857142857143,Medium
9,79,7,9.21759456294512,79.08280895547189,30269,25.84291619167403,8.514285714285716,0.8514285714285716,3.0,1.0,0.0,0.0,0.0,2.0,0.16076229039348766,0.5060954309110297,Medium
9,80,54,9.182781088686106,80.05044181823112,30270,21.047105532275914,8.528571428571428,0.8528571428571429,2.0,1.0,1.0,0.0,0.0,0.0,0.05684884360226022,0.4548529932297015,Medium
9,81,39,8.916920512820512,80.9905717948718,30271,9.281015435447664,8.664285714285715,0.8664285714285714,5.0,4.0,1.0,0.0,0.0,0.0,0.10183994708927374,0.4841342592589226,Medium
9,93,4,9.132696215151611,92.77307109143288,30283,29.179494350352584,9.107142857142858,0.9107142857142858,6.0,6.0,0.0,0.0,0.0,0.0,0.10183994708927374,0.5062771164017797,Medium
9,98,135,9.026765698481444,98.32555575414476,30288,36.258613701439906,8.67142857142857,0.8671428571428571,2.0,1.0,0.0,1.0,0.0,0.0,0.07290648974244025,0.4700246734426487,Medium
9,99,35,9.28964350255853,99.28600356569228,30289,45.182781197788444,8.621428571428572,0.8621428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4310714285714286,Medium
9,100,65,9.104978200170606,99.79767985407044,30290,25.300663189952083,8.764285714285716,0.8764285714285716,10.0,6.0,2.0,0.0,1.0,1.0,0.23070052734422447,0.553564549386398,Medium
9,105,355,9.011177383271436,105.07292682983574,30295,8.189405484331061,8.8,0.8800000000000001,10.0,6.0,2.0,2.0,0.0,0.0,0.20703932682594817,0.5435196634129742,Medium
9,106,73,9.337868618138687,105.90415923871292,30296,38.98307589077716,8.77857142857143,0.877857142857143,9.0,1.0,3.0,1.0,3.0,1.0,0.2834883325096015,0.5806727376833722,Medium
9,107,3,8.704142825152529,106.6078922482644,30297,54.52348437798956,8.821428571428573,0.8821428571428573,15.0,8.0,0.0,6.0,1.0,0.0,0.30038096644737594,0.5912619117951167,Medium
9,117,33,8.657773667459228,117.3620381499934,30307,55.29877903190347,9.37142857142857,0.937142857142857,7.0,5.0,2.0,0.0,0.0,0.0,0.13907630013781322,0.5381095786403352,Medium
9,118,116,9.043417874507757,117.90597085287054,30308,11.496188245677438,9.30714285714286,0.930714285714286,11.0,5.0,4.0,2.0,0.0,0.0,0.2307005273442245,0.5807074065292552,Medium
9,119,9,9.445211111111112,118.59534444444444,30309,66.78096645683546,9.242857142857144,0.9242857142857144,10.0,4.0,2.0,3.0,1.0,0.0,0.24515115203653867,0.5847184331611265,Medium
9,123,31,9.042472518185756,123.1278575292086,30313,14.954737389984963,8.642857142857142,0.8642857142857142,16.0,11.0,3.0,2.0,0.0,0.0,0.25869800455169795,0.561491859418706,Medium
9,124,31,8.738629096010632,123.79266548525176,30314,37.03182766208474,8.592857142857143,0.8592857142857143,11.0,7.0,3.0,1.0,0.0,0.0,0.20703932682594822,0.5331625205558312,Medium
9,125,55,8.836473589639157,124.9050403281324,30315,20.9899286468528,8.692857142857143,0.8692857142857143,3.0,3.0,0.0,0.0,0.0,0.0,0.05684884360226022,0.46306727894398725,Medium
9,126,71,9.003032857888233,126.02218143436798,30316,2.485047457852905,8.885714285714286,0.8885714285714286,14.0,8.0,3.0,1.0,2.0,0.0,0.2714475091005425,0.5800094688359856,Medium
9,138,8,9.462898179233234,138.06812775166702,30328,51.93520435594458,9.4,0.9400000000000001,59.0,28.0,18.0,6.0,5.0,2.0,0.5420088040195484,0.7410044020097742,High
10,-86,15,10.240073333333331,-85.76631333333333,30104,37.18825755084543,9.485714285714286,0.9485714285714286,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.48461157462419563,Medium
10,-85,107,9.980570605093304,-85.02315080188451,30105,3.3548104503290936,9.385714285714286,0.9385714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4692857142857143,Medium
10,-84,7,9.51127142857143,-84.33901428571428,30106,66.02273118005537,9.45,0.945,2.0,1.0,0.0,0.0,1.0,0.0,0.08785580065104737,0.5164279003255237,Medium
10,-83,7,9.552370123791604,-82.54732870601673,30107,70.66471382187251,9.364285714285714,0.9364285714285714,10.0,6.0,2.0,1.0,1.0,0.0,0.2152168658187279,0.5758227186236496,Medium
10,-80,10,9.609947908497467,-79.59172024031096,121,46.479785870863815,9.578571428571427,0.9578571428571427,5.0,3.0,2.0,0.0,0.0,0.0,0.11497603348077896,0.5364165881689609,Medium
10,-79,36,9.56130255633341,-79.00628854056212,30111,48.700418956718245,10.171428571428573,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.10183994708927374,0.5509199735446368,Medium
10,-76,91,10.009078229654476,-75.58485119424611,356,43.564415401659346,11.292857142857144,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.5103258603384813,Medium
10,-75,17,10.211287064246216,-75.472994991133,356,22.62395222776454,11.292857142857144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
10,-72,16,9.8123,-71.95853749999999,30118,21.33696872927157,9.535714285714286,0.9535714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4767857142857143,Medium
10,-71,24,9.928044004550614,-71.1518080183726,30119,18.647781871609872,9.192857142857145,0.9192857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45964285714285724,Medium
10,-68,5,10.46697520023139,-67.94829393190076,30122,52.15102678091089,8.914285714285716,0.8914285714285717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44571428571428584,Medium
10,-66,29,10.293664427730622,-65.86877707457428,30124,35.703068863038126,8.87857142857143,0.887857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4439285714285715,Medium
10,-65,29,10.138614442549494,-64.99848272607595,30125,15.38712484398971,8.892857142857144,0.8892857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44464285714285723,Medium
10,-64,4,10.354425564589713,-64.32009658637455,30126,53.01099058089571,8.864285714285716,0.8864285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4432142857142858,Medium
10,-63,414,10.226187897515786,-62.80034147873711,30127,33.48899434839152,8.85714285714286,0.8857142857142859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44285714285714295,Medium
10,-62,542,9.85602706279646,-62.05670753064857,30128,17.175954597032593,8.907142857142857,0.8907142857142857,8.0,5.0,2.0,1.0,0.0,0.0,0.17084220390065055,0.5307782448074682,Medium
10,-61,130,9.753892217258128,-61.25714447986711,30129,39.50919041326867,9.042857142857144,0.9042857142857145,8.0,6.0,1.0,0.0,1.0,0.0,0.17084220390065055,0.5375639590931826,Medium
10,-15,21,10.451214285714286,-14.572128571428571,30175,69.02274997174813,8.714285714285715,0.8714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4357142857142858,Medium
10,-14,375,9.973078994812552,-13.909796910661855,30176,10.448949402025308,8.585714285714287,0.8585714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4292857142857144,Medium
10,-13,50,9.57886,-13.42218,30177,66.1912696017534,8.485714285714286,0.8485714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42428571428571427,Medium
10,76,12,9.904783333333334,76.31728333333334,268,8.94148043139428,8.964285714285717,0.8964285714285717,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.45854014605276716,Medium
10,79,20,9.895289494635708,79.10723385663007,29909,16.636448763725,8.257142857142858,0.8257142857142858,3.0,2.0,0.0,0.0,1.0,0.0,0.10183994708927374,0.46377711640177977,Medium
10,80,95,9.894636842105264,79.95357789473684,29910,12.780148254141535,8.350000000000001,0.8350000000000002,3.0,2.0,1.0,0.0,0.0,0.0,0.07290648974244025,0.45395324487122024,Medium
