frame,track_id,stage,det_score,gt_id
51,29,low,0.15747755432882393,102
51,30,low,0.29911383068194264,4
51,31,low,0.37360867186038593,111
51,32,low,0.30472553278769315,134
51,33,low,0.33523570279737125,40
51,34,low,0.1038067220429008,95
51,35,low,0.2662466435781822,42
51,36,low,0.2237460986330173,30
51,38,low,0.16459785378509278,166
51,39,low,0.11024321444328666,62
51,40,low,0.3091879078706136,46
51,41,low,0.26842493606645734,48
51,45,low,0.28235121727641965,12
51,48,low,0.26815380066441186,193
51,50,low,0.37790490541317323,145
51,51,low,0.1559971554450764,21
51,52,low,0.3961229719125876,114
51,53,low,0.37336550550668035,89
51,54,low,0.11777229361477869,161
51,55,low,0.2544141790113851,68
51,56,low,0.17714873197139291,180
51,57,low,0.34266987498502866,146
51,58,low,0.10831449955938707,7
51,59,low,0.3592014022741705,189
51,60,low,0.25733408915586065,35
51,61,low,0.35998372327455086,127
51,62,low,0.24816525485929772,13
51,64,low,0.34254022994375305,59
51,66,low,0.308469284544698,162
51,67,low,0.17423546731634287,153
51,69,low,0.3951123169706343,61
51,70,low,0.10022174857357145,160
51,71,low,0.13343577404554482,181
51,74,low,0.28570648479885297,172
51,76,low,0.12026542701882008,94
51,78,low,0.3563838966965869,124
51,79,low,0.2185974708362318,22
51,81,low,0.21509874002080429,159
51,85,low,0.25699370430711654,104
51,87,low,0.21110438146602667,6
51,88,low,0.2767315352595755,131
51,89,low,0.20063953753191888,163
51,91,low,0.2678975904483798,106
51,92,low,0.16622095415326943,118
51,93,low,0.11986903793733902,88
51,94,low,0.25392522018270736,1
51,96,low,0.3467502266536005,43
51,97,low,0.10748027549387762,92
51,98,low,0.18629568685583436,110
51,99,low,0.310626554148065,147
51,100,low,0.3094614145881541,129
51,101,low,0.14745143807794137,132
51,102,low,0.3485366464899756,144
51,104,low,0.2276056590236161,39
51,106,low,0.17258604147706885,137
51,108,low,0.13143290628344473,168
51,110,low,0.12774411761115861,143
51,111,low,0.3075783345991381,64
51,112,low,0.11138187054651644,73
51,113,low,0.11819794296068602,69
51,114,low,0.3666200600846883,0
51,116,low,0.36511760593948284,74
51,117,low,0.25237296178988256,151
51,118,low,0.21799176309012455,152
51,119,low,0.3241674981276139,154
51,120,low,0.1779183445191202,155
51,121,low,0.260264352594461,50
51,122,low,0.286140186054448,109
51,124,low,0.15238539251181626,99
51,126,low,0.35833382501402944,141
51,127,low,0.2933794079898538,18
51,128,low,0.3704089471549503,126
51,129,low,0.33471989367071053,116
51,130,low,0.18528680206017603,65
51,131,low,0.12063425448459766,31
51,133,low,0.18704155503821035,56
51,134,low,0.3218932767399274,179
51,135,low,0.21557111919313302,183
51,136,low,0.37795061349670456,182
51,137,low,0.15776361402353128,97
51,138,low,0.395864455551177,105
51,140,low,0.28692967448154644,169
51,143,low,0.14705799888427,119
51,144,low,0.3508516382374709,164
51,145,low,0.1782936245461953,72
51,146,low,0.12903956798660082,71
51,147,low,0.19618136504356365,37
51,148,low,0.15282488945217745,194
51,151,low,0.23495730276117016,198
51,153,low,0.3977277966936993,192
51,154,low,0.37374182262117417,66
51,155,low,0.26981295789400617,28
51,156,low,0.18484008201286378,10
51,157,low,0.24614623055575827,20
51,160,low,0.3796305085111982,100
51,161,low,0.32044097865107357,108
51,162,low,0.2031633703554766,54
51,164,low,0.17612716657266142,67
51,165,low,0.3192864836625323,148
51,166,low,0.2469929597475002,82
51,168,low,0.1017381361239177,2
51,170,low,0.39834395223532615,11
51,171,low,0.14725708861865922,158
51,175,low,0.21557775037359025,196
51,178,low,0.3037247234859103,107
51,180,low,0.15521579020687307,197
51,181,low,0.2995731783267653,176
51,182,low,0.1665233321473058,188
51,183,low,0.39766519522611476,77
51,185,low,0.13690491448442296,175
51,186,low,0.18244280943841007,29
51,187,low,0.25348760999210573,120
51,188,low,0.19912989363947425,25
51,189,low,0.2148010552315892,36
51,190,low,0.10032490402336883,32
51,191,low,0.393858985677511,112
51,192,low,0.26541756825735396,170
51,196,low,0.14582154119345964,80
51,198,low,0.11749527884346417,51
51,199,low,0.1333307472832096,52
51,200,low,0.17377503733881294,125
51,201,low,0.3720708558467618,98
51,203,low,0.19710684634593945,103
51,204,low,0.2709429145620638,191
51,205,low,0.37823254143051166,115
51,206,low,0.27605349826960746,128
51,207,low,0.399163616224391,184
51,208,low,0.14391420641938368,87
51,209,low,0.2180403444905722,150
51,210,low,0.26521134662567303,195
51,211,low,0.2435476196828778,149
51,212,low,0.18935313538282944,9
51,213,low,0.29373863286306967,41
51,215,init,0.32038782450110015,75
52,24,high,0.9,173
52,37,high,0.9,60
52,103,high,0.9,8
52,2,low,0.11731883858304609,85
52,3,low,0.14165978030908213,38
52,4,low,0.19515381188792996,34
52,5,low,0.19444331775833007,49
52,6,low,0.10694722540975761,106
52,7,low,0.1852416053238635,167
52,8,low,0.12551475188040412,19
52,11,low,0.2927070213623071,84
52,12,low,0.31265588654604054,27
52,13,low,0.26178005851569486,15
52,14,low,0.2144670605094921,23
52,16,low,0.23376095401566083,121
52,17,low,0.2338079726222859,55
52,18,low,0.2125077880606785,24
52,19,low,0.3889697707152896,186
52,20,low,0.3388292988450118,47
52,23,low,0.2584664127336762,96
52,27,low,0.37486452538070714,16
52,28,low,0.3076622339969992,33
52,29,low,0.3271510399566073,102
52,30,low,0.2785250610898348,4
52,33,low,0.20410560870218677,40
52,34,low,0.2483265751769771,95
52,35,low,0.39980523442524196,42
52,36,low,0.2561533817907824,30
52,38,low,0.20001271349475513,166
52,39,low,0.19900951999446498,62
52,41,low,0.23603307647656405,48
52,45,low,0.23745599613477467,12
52,47,low,0.3123822134975102,45
52,48,low,0.29006889014745696,193
52,49,low,0.21442385218950702,32
52,52,low,0.280907077882978,189
52,54,low,0.24176788152062947,108
52,55,low,0.2742118339545806,68
52,56,low,0.3916699048110346,180
52,57,low,0.3080363397731659,146
52,58,low,0.3426869239544442,123
52,59,low,0.2934376566014519,139
52,60,low,0.11775183083791116,35
52,61,low,0.10391450151955466,127
52,62,low,0.32256636612048584,13
52,64,low,0.2753183893629805,59
52,66,low,0.3827856293090648,162
52,69,low,0.3583786875384738,61
52,70,low,0.23731786737081245,160
52,71,low,0.10763806604310756,150
52,72,low,0.3212959482109471,171
52,74,low,0.2588812199460704,172
52,75,low,0.23870663960563385,44
52,78,low,0.12102011176848707,124
52,79,low,0.20243392577359048,22
52,80,low,0.36700874496985036,91
52,81,low,0.32440160389103945,159
52,83,low,0.36960389011291495,79
52,84,low,0.24157013893283347,136
52,85,low,0.20555222989792896,104
52,87,low,0.2408296440679609,6
52,88,low,0.2960961014781581,131
52,89,low,0.34693424004746154,163
52,91,low,0.3245278806395137,177
52,92,low,0.21271068307364535,118
52,93,low,0.2636365224511084,88
52,94,low,0.37007125719000755,1
52,95,low,0.10593869890243127,9
52,97,low,0.38820674848376524,92
52,98,low,0.12615602067642973,110
52,99,low,0.388969189260849,147
52,100,low,0.27645765775113296,129
52,101,low,0.28497010857904026,70
52,102,low,0.14802516083260178,144
52,104,low,0.37999061816950186,39
52,105,low,0.19591214248201133,178
52,106,low,0.1957426820778771,137
52,107,low,0.2529158083500511,130
52,110,low,0.30057023746498457,63
52,111,low,0.3965225711135201,64
52,113,low,0.11903130192327763,69
52,114,low,0.17724309554970735,0
52,116,low,0.37514163775977916,74
52,117,low,0.18722491986794715,151
52,118,low,0.21757473472642325,152
52,119,low,0.3683192267376456,154
52,120,low,0.14885090915938423,155
52,121,low,0.3651505705412965,50
52,122,low,0.36773898669322513,109
52,126,low,0.1497147875205676,141
52,128,low,0.12156731867357298,126
52,129,low,0.37809743966981557,116
52,130,low,0.12662267251973874,65
52,131,low,0.11662968453751518,31
52,133,low,0.25894937182710753,56
52,134,low,0.22670690586153727,179
52,135,low,0.38540877578713206,183
52,137,low,0.12024285166072238,97
52,138,low,0.10133940015165027,105
52,139,low,0.309389972159655,185
52,140,low,0.3388849878439261,169
52,141,low,0.3358872216702482,57
52,143,low,0.31912035179341336,119
52,144,low,0.3713183599577292,164
52,145,low,0.32011918818918905,72
52,146,low,0.32913709413607095,71
52,147,low,0.23291774487558745,37
52,148,low,0.34763117426046586,194
52,149,low,0.3465475540507823,53
52,151,low,0.2966545603407716,198
52,153,low,0.21653837067709597,192
52,154,low,0.2082957814409024,66
52,155,low,0.2416737006826481,28
52,156,low,0.17143224835141513,10
52,157,low,0.1340007142556222,20
52,158,low,0.299418656734956,78
52,162,low,0.21457686044269153,54
52,164,low,0.29875259073906374,67
52,165,low,0.30291336265035557,148
52,168,low,0.37322806151521737,2
52,170,low,0.18191932970470115,11
52,171,low,0.3589067161332895,158
52,172,low,0.1643985162924126,174
52,173,low,0.17354877844947192,93
52,175,low,0.39673154663526045,196
52,176,low,0.12448780909307516,157
52,177,low,0.14932176679542494,14
52,178,low,0.1128620449268675,107
52,179,low,0.18978456116633713,122
52,181,low,0.2802572668072756,176
52,182,low,0.17518111647835177,188
52,183,low,0.19585114421431077,77
52,185,low,0.364548632377226,175
52,186,low,0.1380031644253624,29
52,187,low,0.17673632956130136,120
52,189,low,0.2877668839444439,36
52,190,low,0.14331864546463166,86
52,192,low,0.17802828374264174,170
52,193,low,0.1248033083704153,199
52,194,low,0.37396312233121576,58
52,195,low,0.3834640715862506,117
52,196,low,0.24417245409402152,80
52,197,low,0.34350576836333835,135
52,198,low,0.1671450521883906,51
52,199,low,0.29106554036830645,52
52,200,low,0.22663396012484865,125
52,203,low,0.10583818076188345,103
52,204,low,0.1499218290127778,191
52,206,low,0.2633565373403839,128
52,207,low,0.17106075545626306,184
52,208,low,0.356862641774495,87
52,210,low,0.1371040720081174,195
52,211,low,0.3199355588279712,149
52,212,low,0.13907680989798887,17
52,213,low,0.17593543573457132,41
52,214,low,0.31861283655400996,190
52,215,low,0.13414677579172848,75
53,26,high,0.9,5
53,32,high,0.9,134
53,37,high,0.9,60
53,103,high,0.9,8
53,169,high,0.9,156
53,1,low,0.35070203274568945,101
53,2,low,0.14341368393663084,85
53,3,low,0.12412411709708987,38
53,4,low,0.18211775502805527,34
53,5,low,0.1777860912997266,49
53,6,low,0.21721446868687241,106
53,7,low,0.1965801122982766,167
53,8,low,0.2965971346390599,19
53,9,low,0.1280352675485061,138
53,10,low,0.211438764661613,76
53,12,low,0.353301168935352,27
53,13,low,0.17351971541001915,15
53,14,low,0.3859010671701243,23
53,16,low,0.16434392357902122,121
53,18,low,0.285384141155129,24
53,19,low,0.3783591132143844,186
53,20,low,0.37337253529101866,47
53,27,low,0.340981035152322,16
53,28,low,0.3838453896664389,33
53,29,low,0.21889345216160763,102
53,30,low,0.36190879429081446,4
53,31,low,0.2539045225244161,111
53,33,low,0.22757133573986235,40
53,34,low,0.20971995238662341,95
53,35,low,0.14356919184613895,42
53,36,low,0.2178277905463883,30
53,38,low,0.23011822374482993,166
53,39,low,0.11037564411474693,62
53,41,low,0.18936188652052838,48
53,47,low,0.2500992180733025,45
53,48,low,0.21850291689176352,193
53,49,low,0.2824922299683123,32
53,50,low,0.38109248012016206,145
53,51,low,0.39014944093420956,21
53,52,low,0.1848843412488781,114
53,53,low,0.3850559652283052,89
53,54,low,0.18533466562226703,161
53,55,low,0.10713826251500201,68
53,56,low,0.19053672582568243,180
53,57,low,0.3074568389570368,146
53,58,low,0.3265864166801931,123
53,59,low,0.10024386429278637,139
53,60,low,0.21891235746710022,35
53,61,low,0.3663951212897055,127
53,62,low,0.39477493774144334,13
53,64,low,0.2199804181508678,59
53,66,low,0.3036414262713838,162
53,71,low,0.3766765057004159,150
53,72,low,0.1765579923106608,171
53,73,low,0.3909883482195612,165
53,74,low,0.1858925349951348,172
53,75,low,0.10824620990672754,44
53,76,low,0.3379805643363848,94
53,77,low,0.24469329626039366,81
53,78,low,0.22016790575506717,124
53,79,low,0.343865123972426,22
53,81,low,0.1267456742913637,159
53,83,low,0.3934019893686199,79
53,84,low,0.2004356341540181,136
53,85,low,0.10472967167856745,104
53,87,low,0.28086448951871024,6
53,88,low,0.11695344708729748,131
53,89,low,0.15414305108610415,163
53,91,low,0.2958136298442049,177
53,92,low,0.3233280628039365,118
53,93,low,0.11893812507645007,88
53,94,low,0.2097063712088006,1
53,95,low,0.21469711875069108,9
53,96,low,0.3564393906994564,43
53,97,low,0.17243774748787688,92
53,98,low,0.17815899518801337,110
53,99,low,0.34976642434493294,147
53,102,low,0.2936051135053831,144
53,104,low,0.19725161958079762,39
53,105,low,0.30666435241536194,90
53,106,low,0.17265726760971567,137
53,107,low,0.34632629565320694,130
53,108,low,0.22879355117701394,168
53,110,low,0.16224800838266773,143
53,111,low,0.22778256442013195,64
53,112,low,0.354251908786001,73
53,113,low,0.37588499901698247,69
53,114,low,0.2827092826785354,0
53,117,low,0.22022692862720047,151
53,118,low,0.2639615707693598,152
53,119,low,0.24154450959839674,154
53,120,low,0.2407203429115566,155
53,121,low,0.2293832041891739,50
53,122,low,0.34929695111623515,109
53,124,low,0.11835235719798493,99
53,126,low,0.24967980048939487,141
53,127,low,0.3671114367813708,83
53,129,low,0.23950576038032992,116
53,130,low,0.31920102339304485,65
53,131,low,0.39529269370171327,31
53,132,low,0.3590723984583698,3
53,133,low,0.3653318046297924,56
53,135,low,0.32517973610397255,183
53,136,low,0.24007886540737386,182
53,139,low,0.3343129312097272,185
53,140,low,0.10021841366620982,169
53,141,low,0.20769179661446965,57
53,142,low,0.3825581288321619,26
53,143,low,0.1520195679038292,119
53,144,low,0.23978282809469065,164
53,146,low,0.3358532342968279,71
53,147,low,0.3084290352942721,37
53,148,low,0.340477700381169,194
53,149,low,0.3707266993332856,53
53,155,low,0.2364963986300456,28
53,156,low,0.36774960350982255,10
53,158,low,0.21102504646503506,78
53,162,low,0.2083565031660293,140
53,164,low,0.2932577136233332,67
53,165,low,0.1150303415023617,148
53,166,low,0.21508161750262322,82
53,167,low,0.3836823662398212,18
53,168,low,0.1466835739480554,2
53,170,low,0.17493137932283415,11
53,171,low,0.2697022169919293,158
53,175,low,0.17589416921647633,196
53,176,low,0.2725406819694437,157
53,177,low,0.38413675420645,14
53,178,low,0.3435274995836183,107
53,179,low,0.36014990536388247,122
53,180,low,0.28518062772781116,197
53,182,low,0.38214939026319983,188
53,183,low,0.25977680683787796,77
53,184,low,0.23451572893665554,113
53,185,low,0.37532516524085424,175
53,186,low,0.13203347106061702,29
53,187,low,0.30271012022884275,120
53,188,low,0.13921521693404976,25
53,190,low,0.16263926281555083,86
53,191,low,0.34827880461263394,112
53,192,low,0.2974847507286142,170
53,193,low,0.2901347737833433,199
53,194,low,0.1492808831314309,58
53,195,low,0.30626330507695876,117
53,197,low,0.3746751417138712,135
53,198,low,0.21056745832973692,51
53,203,low,0.3166454547454004,103
53,204,low,0.37050911293384026,191
53,206,low,0.24067307986824915,128
53,208,low,0.21953926644630212,87
53,210,low,0.21855672010591903,195
53,211,low,0.2310352176696734,149
53,213,low,0.19054244117310323,41
53,214,low,0.2580536749084552,190
53,215,low,0.10930183758167444,75
54,32,high,0.9,134
54,103,high,0.9,8
54,190,high,0.9,173
54,1,low,0.2567694446091575,101
54,3,low,0.25667650251616325,38
54,4,low,0.2451233652003537,34
54,6,low,0.19685930748144317,106
54,7,low,0.2258849667801786,167
54,8,low,0.10328079743310342,19
54,9,low,0.1038870741677139,138
54,10,low,0.10246701356066354,76
54,11,low,0.2508440820484039,84
54,13,low,0.26586530982367595,15
54,14,low,0.2428854328948743,23
54,15,low,0.2891504313693203,132
54,16,low,0.3856769764982899,121
54,17,low,0.3472817094307328,55
54,18,low,0.3701240503384412,24
54,20,low,0.3928868855726655,47
54,23,low,0.19504530075102067,96
54,24,low,0.1461911547750156,86
54,27,low,0.31304271488474245,16
54,29,low,0.34110338187165035,102
54,34,low,0.25916868682609684,95
54,35,low,0.30456883399258916,42
54,36,low,0.2878653157288591,90
54,38,low,0.30525563515441945,166
54,39,low,0.2957600436261349,62
54,40,low,0.2439845453258825,63
54,41,low,0.33682636308254743,48
54,45,low,0.33346333549677454,12
54,47,low,0.3320163982079761,45
54,48,low,0.12024995003905536,193
54,49,low,0.19964306178685004,32
54,51,low,0.32702582169899835,21
54,52,low,0.3992768872723381,189
54,54,low,0.1444096862087865,108
54,55,low,0.27673434941975306,68
54,56,low,0.10524576230489491,180
54,57,low,0.14351073555593094,146
54,60,low,0.27038798706317624,35
54,61,low,0.3364138640773093,127
54,64,low,0.1326984373580778,59
54,66,low,0.12470579248561775,162
54,67,low,0.2904291955326602,153
54,70,low,0.17830449155897737,160
54,71,low,0.33793631260931545,150
54,72,low,0.22800063066075904,171
54,73,low,0.2066540816525829,165
54,74,low,0.2189375059677838,172
54,75,low,0.3129781417096849,44
54,77,low,0.1463093850944406,81
54,78,low,0.29142964334143673,124
54,80,low,0.33455933849573916,178
54,81,low,0.3167699744595446,159
54,84,low,0.3797117909791262,136
54,87,low,0.13203888151782633,6
54,88,low,0.24187890611955962,131
54,89,low,0.1972743178395514,163
54,91,low,0.36023821366205,177
54,92,low,0.35898629069613686,118
54,93,low,0.3550911720410882,88
54,94,low,0.37082073063289367,1
54,95,low,0.38013414988595395,9
54,96,low,0.35276946262153375,43
54,97,low,0.23828912202108032,92
54,98,low,0.21521103242740258,110
54,99,low,0.1122740448566539,147
54,100,low,0.32486601359375555,129
54,101,low,0.2939863681507551,70
54,102,low,0.2931620160459898,144
54,104,low,0.17997969770194325,39
54,105,low,0.20786956766391068,30
54,108,low,0.30456496870012806,168
54,110,low,0.19354795661419516,143
54,111,low,0.12196210769258332,64
54,112,low,0.29225798364882216,73
54,113,low,0.3393345095759428,69
54,114,low,0.3429012427446081,0
54,116,low,0.34433968429321365,74
54,117,low,0.23970373920768798,151
54,118,low,0.337511049366838,133
54,119,low,0.2528716374501001,154
54,120,low,0.21526341630640744,155
