frame,atom,true_charge,latent_charge,electrostatic_potential,inv_distance_sum
54,8,1.0,-1.0,-0.732171349866799,20.904279032099645
54,9,1.0,1.0,0.1835751756491393,17.256858025445208
54,10,1.0,1.0,0.37373372034239455,12.207094854038735
54,11,1.0,1.0,0.55996730497811,17.272913578816212
54,12,1.0,-1.0,-0.30033325147284806,17.881896952690745
54,13,1.0,-1.0,-0.9285625647593443,17.057833749697963
54,14,1.0,-1.0,-0.9401126965629465,13.006274044100836
54,15,1.0,-1.0,-0.945746196694266,15.878618106087787
54,16,1.0,-1.0,-0.6275087449224807,10.739036049019862
54,17,1.0,-1.0,-0.13325921788348405,16.046398321448205
54,18,1.0,1.0,0.49083644404889204,13.084127822777733
54,19,1.0,1.0,0.640748758175492,19.339351436468178
54,20,1.0,1.0,1.7113802936668043,16.616013585895526
54,21,1.0,-1.0,-0.2116335054312205,12.462047827177354
54,22,1.0,-1.0,-1.3918262354877342,12.649185118896158
54,23,1.0,-1.0,-0.2865822873109673,16.046095566641686
54,24,1.0,-1.0,-1.5917961245258678,18.888002129552465
54,25,1.0,-1.0,-0.5768308713318967,18.043130287197787
54,26,1.0,-1.0,-0.27269347716700215,19.69703795654203
54,27,1.0,1.0,0.04607164754024981,13.379463346846464
54,28,1.0,1.0,1.816674445735771,14.824908043388815
54,29,1.0,-1.0,-0.7271103167978719,16.949559983988973
54,30,1.0,-1.0,-0.4098390622087348,17.45465094367961
54,31,1.0,-1.0,-1.5657418047746283,13.84231056170442
54,32,1.0,-1.0,-1.4211015953917094,15.661736365069304
54,33,1.0,-1.0,-1.5943980027840228,19.424993221711116
54,34,1.0,1.0,0.6473872658887445,14.056804342575148
54,35,1.0,-1.0,-0.5494383463600938,17.94441423343824
54,36,1.0,-1.0,-0.24545649237745623,15.61356019208127
54,37,1.0,1.0,1.8104106942655362,14.94952995670798
54,38,1.0,1.0,1.8004906870304116,13.498116029492357
54,39,1.0,1.0,1.7379293708083585,15.103301192908999
54,40,1.0,1.0,1.2722175874982529,15.049210116972624
54,41,1.0,-1.0,-0.6981110752859417,13.542945946746164
54,42,1.0,-1.0,-0.3740562497090672,11.687613203798726
54,43,1.0,-1.0,-0.5834484000123584,19.224052229722858
54,44,1.0,-1.0,-0.5362956503518879,12.549181447914586
54,45,1.0,-1.0,-1.1165039369567822,13.402378430383576
54,46,1.0,-1.0,-1.0140834887431693,13.967964445301007
54,47,1.0,-1.0,-0.46259858811218,14.151891847355099
54,48,1.0,-1.0,-1.2467659311104782,17.735248057636646
54,49,1.0,1.0,1.0794850707270027,15.3274735921526
54,50,1.0,1.0,1.3022067375461848,17.015793929800928
54,51,1.0,-1.0,-0.19077514298594905,18.10740276228755
54,52,1.0,1.0,1.5095668085492464,17.07926834984104
54,53,1.0,-1.0,-0.27329350570959593,15.571898601463518
54,54,1.0,1.0,0.19822003714463918,20.281185358630598
54,55,1.0,1.0,1.1029691310466987,18.99985489358386
54,56,1.0,1.0,2.0265532269189865,16.327902129172262
54,57,1.0,-1.0,-0.9575747001235595,20.11251503946836
54,58,1.0,-1.0,-1.1292862677676048,16.738113025963106
54,59,1.0,-1.0,-0.7182852761654231,16.32865821671261
54,60,1.0,1.0,0.2810514300519597,19.72995922972116
54,61,1.0,1.0,0.4266522822519184,14.549407290924261
54,62,1.0,-1.0,-0.7285988845353408,15.481925818708733
54,63,1.0,1.0,1.319161083997987,15.874754067292765
54,64,-1.0,1.0,0.3338997186829995,14.515666906773227
54,65,-1.0,1.0,0.544326043862562,15.860090315200406
54,66,-1.0,1.0,0.8017819315313033,19.341562581074154
54,67,-1.0,1.0,0.5262417927807871,13.513322371421598
54,68,-1.0,-1.0,-0.5560560084685877,12.914967685767797
54,69,-1.0,1.0,1.7459884345789936,18.41446424477964
54,70,-1.0,1.0,0.7505798153491102,16.641426449066298
54,71,-1.0,1.0,0.907062035265753,16.4023128920064
54,72,-1.0,1.0,0.6684855029818254,17.117443501117943
54,73,-1.0,1.0,0.33903436216787336,13.71341305486279
54,74,-1.0,1.0,2.1178514696550703,19.601019126770208
54,75,-1.0,-1.0,-0.8491934960906272,16.119204492845054
54,76,-1.0,-1.0,-0.7261450035661828,14.219154114987429
54,77,-1.0,-1.0,-0.1678439445335414,13.705061192634394
54,78,-1.0,1.0,0.42525137753780284,16.066329557537557
54,79,-1.0,1.0,0.9690452085835961,16.47520399626983
54,80,-1.0,1.0,0.8977761025398748,14.655929904088778
54,81,-1.0,1.0,0.24406355019423095,12.631472345905205
54,82,-1.0,1.0,0.2093550413777055,15.59138338662681
54,83,-1.0,1.0,0.49932283768901914,17.853386425583682
54,84,-1.0,-1.0,-0.15543237400464965,13.899345698444144
54,85,-1.0,1.0,0.02303847487593083,17.7928347721257
54,86,-1.0,-1.0,-0.6409266569901205,13.676700867854818
54,87,-1.0,1.0,0.09354173059457432,18.934987321043028
54,88,-1.0,1.0,0.14494481269970283,14.027282822411156
54,89,-1.0,-1.0,-0.9266835699678851,14.362677231932944
54,90,-1.0,-1.0,-0.4365981697447034,15.185126866537786
54,91,-1.0,1.0,1.4136649757847342,15.82120511152673
54,92,-1.0,-1.0,-0.8478301968289881,14.429668933330648
54,93,-1.0,-1.0,-0.13436309857741446,17.585057493889348
54,94,-1.0,-1.0,-0.403468061316031,15.005966860581692
54,95,-1.0,-1.0,-0.3490859904969499,15.980385611986309
54,96,-1.0,-1.0,-0.3697721789041395,13.967229669206418
54,97,-1.0,1.0,0.37451801408840163,12.973739647886445
54,98,-1.0,-1.0,-0.1821301073811094,13.785101843617191
54,99,-1.0,1.0,0.21986033090685733,15.190081629531694
54,100,-1.0,1.0,0.20146089566208822,20.555725648293674
54,101,-1.0,1.0,0.3142223356729815,14.823644361826709
54,102,-1.0,1.0,1.2160086879716128,18.917192283451296
54,103,-1.0,1.0,0.2579973076052138,18.551375071264154
54,104,-1.0,-1.0,-0.14670626152017882,20.097519562264907
54,105,-1.0,-1.0,-0.0340365858810555,17.31414181375953
54,106,-1.0,1.0,0.8970780499611044,20.69539388522743
54,107,-1.0,-1.0,-0.34047484070658235,14.106777565689391
54,108,-1.0,1.0,1.3061112651038296,16.242100736127714
54,109,-1.0,1.0,0.05273483518121136,12.743872833014086
54,110,-1.0,1.0,0.5139359332026007,13.165183842325414
54,111,-1.0,-1.0,-0.09495611646090166,19.43914050454981
54,112,-1.0,1.0,0.02851118785319734,18.026540408169645
54,113,-1.0,1.0,0.41276659907261126,12.946416166359542
54,114,-1.0,-1.0,-0.8265240609929251,13.128474391146927
54,115,-1.0,-1.0,-0.3890107928812869,15.283468612601611
54,116,-1.0,-1.0,-0.48677193810299485,17.18634832328895
54,117,-1.0,-1.0,-1.302103484108459,14.524629706801425
54,118,-1.0,1.0,0.2651128469963622,15.668656464667714
54,119,-1.0,1.0,0.09293841214255935,17.84623978132197
54,120,-1.0,1.0,0.35497794301342733,15.671277047702757
54,121,-1.0,1.0,0.19046767623918695,12.643742220707551
54,122,-1.0,1.0,0.8460840604371554,17.028501058100186
54,123,-1.0,-1.0,-0.33709854693286806,12.268853927754716
54,124,-1.0,-1.0,-0.5017354971671656,15.625322487188713
54,125,-1.0,1.0,1.0809810653082612,20.25385382266321
54,126,-1.0,-1.0,-1.2765858171223492,14.797836350880743
54,127,-1.0,1.0,0.788439864236679,16.756076785843163
55,0,1.0,1.0,0.8256143280124961,12.659741213543404
55,1,1.0,-1.0,-0.8967031417145352,18.45913569565918
55,2,1.0,-1.0,-0.6550848014820312,12.005446706860965
55,3,1.0,1.0,0.12340417061551605,14.02468469697374
55,4,1.0,-1.0,-0.7458283388293969,13.775090823431196
55,5,1.0,1.0,0.3293622090560376,12.316251653863876
55,6,1.0,1.0,0.9321873592502822,15.918067574510717
55,7,1.0,-1.0,-0.05104610232834613,14.320280186490743
55,8,1.0,-1.0,-1.612781144037679,18.27190923393169
55,9,1.0,1.0,0.3325761978685716,16.020208578726443
55,10,1.0,1.0,0.30703773897072084,16.176391829479726
55,11,1.0,-1.0,-0.4285220765399962,15.007938362388959
55,12,1.0,-1.0,-1.2105043919988108,14.258581606870072
55,13,1.0,1.0,0.06930771184313639,14.48620112717112
55,14,1.0,-1.0,-0.7433014006984877,13.000158771165713
55,15,1.0,1.0,0.8543495995034365,16.3703786724168
55,16,1.0,-1.0,-0.4125268893083379,16.4104971247424
55,17,1.0,-1.0,-1.1375976142629147,19.225349369234188
55,18,1.0,1.0,0.01588298659724749,18.021445327732216
55,19,1.0,-1.0,-0.527748528838717,14.311556787669911
55,20,1.0,-1.0,-0.917158087419684,17.346414809285957
55,21,1.0,1.0,0.19257303358609895,16.761311309242913
55,22,1.0,-1.0,-1.123769284741791,13.04506013374378
55,23,1.0,-1.0,-0.4039004764202191,15.006483861761167
55,24,1.0,1.0,0.7068415457999728,14.57938029509812
55,25,1.0,-1.0,-0.15454285598856615,13.319151508211053
55,26,1.0,-1.0,-1.2492827986262744,17.08424863654606
55,27,1.0,-1.0,-0.401119260640887,14.917607317003764
55,28,1.0,-1.0,-1.2971856247794775,18.53400193158855
55,29,1.0,1.0,0.5776809437166268,14.258219043722347
55,30,1.0,-1.0,-0.8897376735660317,15.370032774470253
55,31,1.0,1.0,0.4134893005295535,15.590435842659327
55,32,1.0,-1.0,-0.02416145441487981,19.134493999629406
55,33,1.0,1.0,0.21193241743896207,15.04967482485343
55,34,1.0,-1.0,-1.2632440063634505,14.932940969185742
55,35,1.0,-1.0,-1.4333765721958318,15.617929611038882
55,36,1.0,-1.0,-1.4578856203153825,19.151118575098973
55,37,1.0,1.0,0.2646258779772285,12.963057365607318
55,38,1.0,-1.0,-0.32269556704028307,18.48050501258737
55,39,1.0,-1.0,-0.4107324043625916,15.470273448342892
55,40,1.0,-1.0,-0.3190868111970071,17.2202692714793
55,41,1.0,1.0,0.518504757082032,12.684378418302902
55,42,1.0,-1.0,-0.1681695248427566,15.50355667870442
55,43,1.0,-1.0,-1.149249191398152,17.19543570542688
55,44,1.0,-1.0,-0.5931175066241995,14.484547401499547
55,45,1.0,-1.0,-0.5143711129256461,13.606360446080842
55,46,1.0,1.0,0.3314804403236374,16.3939033158542
55,47,1.0,1.0,0.2705635839484644,18.576437621766118
55,48,1.0,1.0,0.36842267268529394,12.325243491800574
55,49,1.0,-1.0,-1.5536565779058538,13.767028990680673
55,50,1.0,-1.0,-0.3172414589463576,14.079635676117135
55,51,1.0,-1.0,-0.8060743327384533,16.105387987933867
55,52,1.0,-1.0,-1.024782307177071,18.901639066350704
55,53,1.0,-1.0,-0.9773417800633911,19.506482924292072
55,54,1.0,1.0,0.6662118985202318,16.11934134290441
55,55,1.0,1.0,1.0483646260930608,15.112327327573693
55,56,1.0,1.0,0.2863151134975431,13.835031665713958
55,57,1.0,-1.0,-0.3974445625207921,13.667563601674523
55,58,1.0,1.0,0.7555074620720004,13.641707582178473
55,59,1.0,1.0,0.07427208907777766,17.89444969146748
55,60,1.0,1.0,0.21286211999775523,13.43197710564289
55,61,1.0,-1.0,-0.3523134005609776,13.783707500421146
55,62,1.0,1.0,0.9512415930504556,13.385320493041952
55,63,1.0,1.0,0.17820126690086746,17.754490777797972
55,64,-1.0,1.0,0.5929573066086745,16.40617286399091
55,65,-1.0,-1.0,-0.7473234522808441,19.41697414216366
55,66,-1.0,-1.0,-0.28280795343015624,13.999433028598064
55,67,-1.0,1.0,0.20430149717087392,19.551967707536747
55,68,-1.0,1.0,0.2634173510621304,18.640723526766138
55,69,-1.0,1.0,0.0512833343291518,13.401497130562465
55,70,-1.0,-1.0,-1.6654275625947186,14.911519970926063
55,71,-1.0,1.0,0.2827980938418897,18.495397512296993
55,72,-1.0,1.0,0.8461061209507775,18.66079432456949
55,73,-1.0,1.0,0.7097464261667706,15.326926820727229
55,74,-1.0,1.0,0.40544928790632784,16.952397279668478
55,75,-1.0,-1.0,-0.21110272468977365,14.162629006881485
55,76,-1.0,-1.0,-0.5109246060204563,12.638362316025196
55,77,-1.0,-1.0,-0.7602037138616368,19.17626811165383
55,78,-1.0,-1.0,-0.6183066050889641,14.256817816822418
55,79,-1.0,1.0,0.21018575774395912,14.286511028060799
55,80,-1.0,1.0,0.5445739192186303,16.351824171516434
55,81,-1.0,-1.0,-0.3524962345253443,14.60108208720126
55,82,-1.0,-1.0,-1.0289898011505505,14.825060377731832
55,83,-1.0,1.0,0.6938852498043082,11.8106230411707
55,84,-1.0,-1.0,-1.0338103932771505,17.681967040111903
55,85,-1.0,-1.0,-0.21502231325257748,18.453361628902123
55,86,-1.0,-1.0,-0.4118426446560614,17.33061157109206
55,87,-1.0,1.0,0.010418710860100822,18.98552473739523
55,88,-1.0,1.0,0.774727045479415,14.151658500702846
55,89,-1.0,-1.0,-0.6212076338435863,18.680542796206723
55,90,-1.0,1.0,0.3710768014497929,16.035806065089233
55,91,-1.0,1.0,0.08964125762811631,14.435933956478666
55,92,-1.0,-1.0,-0.114909469341977,13.578529533033338
55,93,-1.0,1.0,0.2899135416427673,17.682318310436287
55,94,-1.0,-1.0,-0.1622596305633377,15.126618540110211
55,95,-1.0,-1.0,-1.3945500649902336,19.34797360100333
55,96,-1.0,-1.0,-1.3735709752096439,15.596279702821723
55,97,-1.0,-1.0,-0.27747581581786157,13.081973742736615
55,98,-1.0,-1.0,-0.7663019164581333,13.433794349599658
55,99,-1.0,-1.0,-0.13321481164298066,15.328801344864724
55,100,-1.0,-1.0,-0.5708628684295194,13.101079439489585
55,101,-1.0,-1.0,-0.054716517238470985,17.243497252636978
55,102,-1.0,1.0,0.21031998648935063,13.28990356560809
55,103,-1.0,1.0,0.23435334940442648,17.04071270339318
55,104,-1.0,-1.0,-0.8489348733438971,15.638884629002433
55,105,-1.0,-1.0,-0.7903218635780458,16.159034236778545
55,106,-1.0,-1.0,-0.7261490886299417,14.350901252315186
55,107,-1.0,-1.0,-0.3840632145847019,14.193331721957867
55,108,-1.0,-1.0,-0.7658954857036429,18.239813423203678
55,109,-1.0,-1.0,-0.3413553739816106,16.315454531821025
55,110,-1.0,-1.0,-0.847084307561195,18.284545350542363
55,111,-1.0,1.0,0.500550808405873,14.241998793731527
55,112,-1.0,1.0,0.9963333136851029,14.372414044444335
55,113,-1.0,1.0,0.4835730718009554,15.208231107907064
55,114,-1.0,-1.0,-0.19229348526606913,15.855918704488023
55,115,-1.0,1.0,1.910428102499337,14.68727874777316
55,116,-1.0,1.0,0.024049014285880826,18.05814958115715
55,117,-1.0,-1.0,-0.19852391513339512,16.70304765094749
55,118,-1.0,-1.0,-0.5295072710657214,16.380090581979037
55,119,-1.0,-1.0,-0.2960475245296472,17.881809667560017
55,120,-1.0,1.0,1.4884545687870716,11.448203748880616
55,121,-1.0,1.0,0.17144199641859947,15.004245312481677
55,122,-1.0,1.0,1.2405967462266019,14.750639868703242
55,123,-1.0,-1.0,-0.9984052287604359,14.068257149299987
55,124,-1.0,-1.0,-0.6542147556394793,17.831621740997846
55,125,-1.0,1.0,0.06529074547611594,16.2126999525727
55,126,-1.0,-1.0,-0.9989658389865631,18.154672984223087
55,127,-1.0,1.0,0.9941846230691156,12.450268814411823
56,0,1.0,-1.0,-1.0439739395206526,14.587480074940839
56,1,1.0,-1.0,-1.1284345486750755,16.114485326009337
56,2,1.0,-1.0,-0.7419070363846477,15.940922889257461
56,3,1.0,-1.0,-0.14682246865138615,16.450446759527146
56,4,1.0,-1.0,-0.9505862258392099,14.720610925197706
56,5,1.0,1.0,0.04863525473416576,16.416668024535646
56,6,1.0,1.0,0.38259284648385045,15.965919013939015
56,7,1.0,1.0,0.11543173868469438,12.427585254759586
56,8,1.0,-1.0,-0.1600525490978702,17.464607627020218
56,9,1.0,1.0,0.2602749117113029,10.908453446013977
56,10,1.0,1.0,0.9241325961465048,14.690338846210546
56,11,1.0,1.0,0.6279469690959014,14.300121916465772
56,12,1.0,1.0,0.1985309636515949,17.44204408091843
56,13,1.0,1.0,0.33951027168244774,17.013227544499987
56,14,1.0,-1.0,-0.7428551096046982,15.333810098142417
56,15,1.0,1.0,0.17936126421135157,15.442839202550338
56,16,1.0,-1.0,-0.7002741313971825,11.84342791692632
56,17,1.0,1.0,0.12246474796722585,16.0564591803382
56,18,1.0,-1.0,-1.1077235896904178,16.285181264299084
56,19,1.0,-1.0,-0.7333922475471838,12.836657307781795
56,20,1.0,1.0,0.6631571458601166,14.621478641037985
56,21,1.0,-1.0,-1.1354761298144498,13.820368363797504
56,22,1.0,1.0,0.9488499538192148,12.893139265066694
56,23,1.0,-1.0,-1.0137336959793646,18.79309561563333
56,24,1.0,-1.0,-1.0544773235736429,14.322956275399013
56,25,1.0,1.0,1.1132144372734203,17.08889962246746
56,26,1.0,-1.0,-0.552109351407952,10.807781028816185
56,27,1.0,1.0,0.08939970485884224,18.30871767449829
56,28,1.0,-1.0,-1.4625682519327223,18.000602589805794
56,29,1.0,-1.0,-1.042343093254965,14.72836992634487
56,30,1.0,1.0,0.14677446431234048,15.549047553924364
56,31,1.0,-1.0,-0.5690174620825397,10.978355893736149
56,32,1.0,1.0,0.6441007673193703,14.53413668015323
56,33,1.0,1.0,0.5746105139842732,16.95426910453561
56,34,1.0,-1.0,-1.308926324389666,15.874672648630717
56,35,1.0,1.0,0.02500546017101951,18.061702193139613
56,36,1.0,1.0,0.4657808408915742,17.479506273730234
56,37,1.0,-1.0,-1.5741698924425702,16.688555167386838
56,38,1.0,1.0,0.2639009741789343,13.00300926729104
56,39,1.0,1.0,0.8330145280545606,16.04903542907689
56,40,1.0,1.0,0.011699111526571132,13.681994377917013
56,41,1.0,1.0,0.9782698140383542,14.210868499948429
56,42,1.0,-1.0,-1.2985959620161847,16.09173485302086
56,43,1.0,1.0,0.15011608943464705,11.833599616468158
56,44,1.0,1.0,0.24119208309423218,13.579884824882775
56,45,1.0,1.0,1.2483235021273862,16.164497451060345
56,46,1.0,-1.0,-0.4759911215869891,17.711219470382474
56,47,1.0,1.0,0.3250992879217482,13.730003183858273
56,48,1.0,1.0,0.3314857106349609,13.710018007615218
56,49,1.0,1.0,0.054836639566649886,15.475971910000972
56,50,1.0,-1.0,-1.0752497596932753,15.614970946469283
56,51,1.0,1.0,0.72878491412107,15.499234177222805
56,52,1.0,-1.0,-0.325403304480519,15.505416552724396
56,53,1.0,-1.0,-1.3480537870113172,17.505225666567924
56,54,1.0,-1.0,-0.874025209351128,16.97980221097098
56,55,1.0,-1.0,-0.6776386610375286,18.096535972973584
56,56,1.0,-1.0,-0.9981036892949061,16.030673812998067
56,57,1.0,1.0,0.2610931664155604,16.071727579336244
56,58,1.0,1.0,0.08668778537781963,14.231635634464178
56,59,1.0,1.0,0.15150222484863357,15.489253017292283
56,60,1.0,1.0,0.6276996407793123,11.344643572539043
56,61,1.0,1.0,0.7397422245318475,13.165247215100079
56,62,1.0,-1.0,-0.1635346634796296,16.46101062505569
56,63,1.0,1.0,0.6270700449417912,14.84534321029739
56,64,-1.0,-1.0,-0.3875986068164068,15.323973320274007
56,65,-1.0,1.0,0.3325208570023968,14.388978903750813
56,66,-1.0,1.0,1.0532688666562202,16.86101310720402
56,67,-1.0,1.0,0.6541210972758109,13.206964480054284
56,68,-1.0,-1.0,-0.11091374206133373,13.915304297712625
56,69,-1.0,-1.0,-0.3316793484192855,17.09037738845206
56,70,-1.0,1.0,0.18379319658376564,14.457336511114502
56,71,-1.0,1.0,1.2914277818601951,15.128462943723877
56,72,-1.0,-1.0,-0.09466435791063464,12.821742901352339
56,73,-1.0,-1.0,-0.33519314321121296,13.915898131189813
56,74,-1.0,-1.0,-0.8499542749965276,16.74457632416713
56,75,-1.0,-1.0,-1.1174284594740453,18.232168659984747
56,76,-1.0,-1.0,-0.2251633788328734,15.341391060435864
56,77,-1.0,1.0,0.3332971933429927,13.79432361513998
56,78,-1.0,1.0,1.3778693963319997,14.791095925565859
56,79,-1.0,1.0,1.5471789319440172,14.317076075476585
56,80,-1.0,1.0,0.6431814601959496,18.452829478397245
56,81,-1.0,-1.0,-1.223422871727861,13.365524351112626
56,82,-1.0,-1.0,-0.4014989997075226,18.789206258449674
56,83,-1.0,1.0,0.4140562558181265,14.251971975023935
56,84,-1.0,1.0,1.6314581213490704,13.566996452935648
56,85,-1.0,-1.0,-0.026288138299227937,15.447938844035574
56,86,-1.0,1.0,0.6867964472747221,15.230336013854581
56,87,-1.0,1.0,0.26108082439651736,15.750143664486696
56,88,-1.0,-1.0,-0.41207572396063474,16.3490286297026
56,89,-1.0,-1.0,-1.5443526748195584,15.003181615099079
56,90,-1.0,-1.0,-0.019745489040384423,18.765417729763367
56,91,-1.0,-1.0,-0.6603832566267354,12.811867073525121
56,92,-1.0,1.0,1.0745226553060405,13.049012750048467
56,93,-1.0,-1.0,-1.4663765931187889,15.663990601879439
56,94,-1.0,1.0,0.4756619904182656,18.6819991824278
56,95,-1.0,-1.0,-0.32366741126959014,16.654401762395263
56,96,-1.0,1.0,0.6501097789390188,16.965341153357443
56,97,-1.0,1.0,0.16684158559124404,14.220690755007883
56,98,-1.0,1.0,0.6551715432766817,13.067961945148118
56,99,-1.0,1.0,0.08828344189889148,12.154387045227399
56,100,-1.0,-1.0,-0.23881779113165316,17.52074257510309
56,101,-1.0,-1.0,-1.1669924604092907,14.57482582549312
56,102,-1.0,1.0,0.24525970129508973,13.335996460335654
56,103,-1.0,1.0,0.4992039486527939,12.807684484038152
56,104,-1.0,-1.0,-0.1550795275785742,16.952942343720682
56,105,-1.0,-1.0,-0.5590085557998858,15.959350689916143
56,106,-1.0,1.0,0.8952668287453381,15.249277472289371
56,107,-1.0,1.0,0.9172949639749216,17.42266706471539
56,108,-1.0,1.0,0.2012459321865715,17.118027738669348
56,109,-1.0,-1.0,-0.6035458683845262,13.943566252735385
56,110,-1.0,-1.0,-0.8871461585313923,13.009706988123025
56,111,-1.0,1.0,0.30605508737657733,16.801176367021508
56,112,-1.0,-1.0,-0.5778326425284527,14.048370542734903
56,113,-1.0,1.0,0.8931430139753849,17.63523799810671
56,114,-1.0,-1.0,-0.4755277783945024,15.003998305991106
56,115,-1.0,1.0,0.6022555115613797,14.848854473396573
56,116,-1.0,-1.0,-1.4895195087126298,18.39736736108796
56,117,-1.0,1.0,0.16461755468173525,12.993161985955025
56,118,-1.0,-1.0,-0.3914900130038362,13.816425998353461
56,119,-1.0,-1.0,-0.32175681474533835,14.112775826861892
56,120,-1.0,1.0,1.013182564586945,14.24739496702523
56,121,-1.0,-1.0,-0.2039744092315619,13.70495739033549
56,122,-1.0,-1.0,-1.4700287358313766,16.17175376263308
56,123,-1.0,-1.0,-1.2857552410072932,17.878968722328516
56,124,-1.0,1.0,0.6594858479848402,16.237113997974625
56,125,-1.0,-1.0,-1.5342950226348737,17.022612641666196
56,126,-1.0,-1.0,-0.35363066581083,16.102852925225964
56,127,-1.0,-1.0,-0.1418231164648099,18.682901548452346
57,0,1.0,-1.0,-0.8584202148239288,15.676348306134996
57,1,1.0,-1.0,-0.15916990506018708,19.499643889850628
57,2,1.0,-1.0,-0.7462736042311863,15.14353984260168
57,3,1.0,-1.0,-0.5919628159989574,12.708085808440407
57,4,1.0,1.0,0.7248265734068664,19.612288075485246
57,5,1.0,1.0,0.28037679030768714,17.735519581902008
