duration_s,capacity_ah,v_start,v_end,v_mean,v_std,temp_rise_c,temp_mean_c,current_mean_a,dv_dt_mid
2169.2669687719304,2.199876780938613,4.166555790918851,2.752054154585589,3.6279270292371293,0.3505198394561972,6.04600704480862,29.02300352240431,-2.024661970130969,-0.00030103967891239436
2596.769431964329,2.7683240461704295,4.16937059367507,2.765746206088192,3.7180006057453623,0.3468886207270299,6.170366016553322,29.085183008276662,-1.9968376773502594,-0.0002937772414540597
2781.006072546404,2.6529189011121663,4.1874313658192746,2.7657984263390065,3.697428334519378,0.3431956878945945,6.950188689452104,29.475094344726052,-2.019832150141675,-0.00028639137578918887
3149.042282854438,3.2367824805126038,4.181401853444785,2.7750689847784655,3.6930189740360984,0.3418638204371015,6.114371370292436,29.05718568514622,-2.037122374887398,-0.000283727640874203
1351.0057665406443,1.4664561594249537,4.167290479936606,2.751180228083989,3.656680043069866,0.351578534243864,7.899557362814534,29.949778681407267,-1.9906584766366138,-0.00030315706848772794
1808.08713749559,1.864342709884827,4.175306551103712,2.753316736910025,3.6529076761073282,0.3496782423095098,8.828029596756515,30.414014798378258,-2.031870031281705,-0.00029935648461901947
1701.3819921379275,1.6166472582355553,4.19797392872994,2.7594703654829305,3.7062667889953715,0.34416226829938545,7.6174322091712785,29.80871610458564,-2.0206244487891056,-0.0002883245365987708
2669.6307646119876,2.360924701213436,4.210151762733729,2.7787660253734043,3.6861896546034028,0.33541676706903106,6.657165036944509,29.328582518472253,-2.0592366543330174,-0.000270833534138062
2818.45011862492,2.3849467727641236,4.206137319756091,2.7707624629486176,3.651646956821313,0.33736622805357813,7.714882001710334,29.857441000855168,-2.0309164122767496,-0.00027473245610715625
2604.2371011838018,2.7806233269868286,4.177901275889141,2.7713542211803146,3.721839600396946,0.34432120393968657,5.6192192263411584,28.80960961317058,-2.030439036811693,-0.000288642407879373
3568.629995079695,3.328656824936372,4.188279998705889,2.779340360108947,3.654191720633167,0.3372505107387348,6.4830928331788895,29.241546416589443,-1.988282865115953,-0.0002745010214774695
2612.1717824145658,2.8966946072733966,4.164824585848422,2.7648728168602252,3.709324887472918,0.3487904669549698,6.807877508185018,29.403938754092508,-2.043651895304283,-0.0002975809339099395
2246.4902688626603,2.4117103932573523,4.164571143940177,2.7515776309614632,3.684438894570994,0.35281809197203545,6.674456931648924,29.337228465824463,-2.0502223881175468,-0.00030563618394407083
3070.543029220455,2.8455928845144696,4.19935228370484,2.778993423608223,3.691043360717834,0.33709665053539933,6.047169747518722,29.02358487375936,-2.046775665970816,-0.0002741933010707987
2422.351274521378,2.6051138770128306,4.16288340450138,2.764013835167869,3.653353359935693,0.3478364217849135,7.765187518535275,29.88259375926764,-2.0100824827583117,-0.00029567284356982697
2533.5698986208627,2.4596235863531626,4.176404287476074,2.7529701267409408,3.6753393763508853,0.3487981049685614,7.792455196334124,29.896227598167062,-2.0049948775725674,-0.0002975962099371226
2939.030575727768,3.0464958676201683,4.180163453163911,2.77368856358376,3.694819596777341,0.34273558773323,6.291063112390386,29.145531556195195,-2.045742636720149,-0.0002854711754664599
1850.8542551777339,1.8256043031792153,4.183513159137665,2.7555162753190583,3.707704752571495,0.3478569235985492,6.704873939757184,29.352436969878593,-2.024347741849655,-0.00029571384719709836
2217.6208062076703,2.1202244872088665,4.192547557480905,2.763085827627379,3.7134493511190456,0.34387115011120273,7.636256509528915,29.818128254764456,-2.0309675294751157,-0.0002877423002224053
1957.003866204973,2.0641645954620267,4.168225160827804,2.7585509688020258,3.6735668913835626,0.34852999077158214,6.565486353681096,29.282743176840548,-1.9723041164516226,-0.00029705998154316425
1682.8576058800952,1.6183421614193396,4.179347997650011,2.7476864171172153,3.6512046589053053,0.3497751480568782,6.760560231533829,29.380280115766915,-1.9980279272733086,-0.0002995502961137562
2567.8068355703067,2.585723204723267,4.175849604277701,2.7667284381265955,3.6619026680154714,0.34434323628976343,5.5025508346075505,28.751275417303773,-1.997156252932784,-0.0002886864725795268
1988.7167706476341,2.10711070191022,4.166475149353625,2.7579254730374556,3.648995432707305,0.34968128260295167,6.0650717309130675,29.032535865456534,-2.043715088133447,-0.00029936256520590325
2612.6261617787477,2.5005565898080544,4.1870077438351245,2.774959331250248,3.7001022551232796,0.33970394651205893,7.449941795778288,29.724970897889143,-1.9826218553362498,-0.0002794078930241178
2028.552918833042,1.7942735092174025,4.193479879164501,2.7519087777924045,3.6316956085931604,0.3457650549998457,8.405330586271026,30.202665293135514,-2.0417918090961646,-0.00029153010999969145
2676.548512938695,2.354163017422124,4.205920705711804,2.7650708703989393,3.6833251434501006,0.34047898995611336,5.877736652495052,28.938868326247526,-2.057436649035027,-0.0002809579799122267
1972.6422314310548,1.7655736238950517,4.198177634988998,2.758506891185198,3.6819843496287854,0.34336436532654985,8.686983715098185,30.343491857549093,-2.0158852382559,-0.0002867287306530996
1150.0303849631725,1.2293752502501305,4.163422755404046,2.7382270457031934,3.6498942452948957,0.35680047370648194,9.791007554302574,30.895503777151287,-2.0260309941454357,-0.0003136009474129638
1763.6308564051956,1.7246662027325252,4.189076964232245,2.7585260527594193,3.693339813918832,0.34549977486632594,8.852476378148015,30.426238189074006,-1.999211501110938,-0.00029099954973265166
1711.7183126925233,1.5565011211925843,4.206002753431262,2.762871503806345,3.684597319531091,0.3415865467440133,9.211134589262349,30.605567294631175,-2.0508224622901223,-0.0002831730934880265
2449.657522040408,2.4354758733560615,4.178578838872414,2.769950304066141,3.674115593334154,0.3425263441302561,5.9318598731641705,28.965929936582086,-1.9705464595566422,-0.0002850526882605122
2673.9796984742443,2.8598256006576492,4.17688485395121,2.7688854238491065,3.7205413063512434,0.3451890920103993,5.689990626183704,28.84499531309185,-2.0208349562223695,-0.00029037818402079864
1847.466412280302,1.8504808653305074,4.171786177211306,2.7528370143882235,3.635849563167371,0.34920026066356324,8.462423357066076,30.231211678533036,-1.993036713575668,-0.0002984005213271264
1825.3692556568358,1.9495121062421885,4.166967096779639,2.7605373487485854,3.639559594151162,0.3482157161275868,6.017825776411535,29.008912888205767,-2.0120940755278074,-0.0002964314322551735
2100.2828804990245,1.9340743722458913,4.187796630571286,2.754624708085628,3.6625152863374377,0.3458950324188376,6.849301593382649,29.424650796691324,-1.997566237691306,-0.0002917900648376751
2999.4570176349707,2.6208403021846314,4.1975861750286745,2.773616479656576,3.684883216046513,0.33740679799081486,5.534712942747404,28.767356471373702,-1.9680132414614508,-0.0002748135959816297
1954.9064679530393,1.685561301593001,4.206121340632142,2.7613717339968478,3.651304307630299,0.3406882593222644,8.148514496004843,30.07425724800242,-2.0160948385491153,-0.00028137651864452865
2052.0341715126933,2.102787720300736,4.165506851161194,2.7553050088327096,3.6687598031815662,0.34977038085728723,7.232494712403742,29.61624735620187,-1.9846315812681978,-0.00029954076171457433
1819.348734748067,1.7881729992223163,4.176178953379975,2.7529600464794006,3.65708825464939,0.348329267655256,9.489226120892383,30.74461306044619,-1.968439313485865,-0.000296658535310512
2607.412951350288,2.7903318007384357,4.16425457471702,2.7585356129653027,3.710334366046513,0.3505670615636337,6.233597612820574,29.116798806410287,-2.037786169178778,-0.00030113412312726733
2867.206940456284,2.477278380395185,4.207783549353431,2.773148145097553,3.6664081593929443,0.33700305577847733,7.005518605161216,29.502759302580607,-2.048887145750477,-0.0002740061115569547
2693.621111763834,2.394186546290263,4.202792405704378,2.767658996609663,3.7116654766923847,0.3397710702221915,6.765506459036389,29.382753229518194,-2.0028853234306006,-0.00027954214044438293
3285.9741745606325,3.0594300202157485,4.196617620094388,2.7796158762590304,3.694184484647826,0.3370384637010921,6.869338501944922,29.434669250972462,-2.0248940900809624,-0.00027407692740218407
1801.2821564241617,1.630531024931198,4.183509758199468,2.749628608945891,3.617512832426411,0.347385350193122,7.1980251159684485,29.599012557984224,-2.0114088909251353,-0.0002947707003862439
2827.4309684329555,2.759607662734158,4.188820646018232,2.777913936794679,3.6846114634461817,0.3391514180896912,5.450175708384563,28.72508785419228,-2.031704554782869,-0.00027830283617938227
1822.0058732356729,1.5398369418027893,4.198188059203215,2.752610679114115,3.6363047902942496,0.3439270987050988,8.908527879682744,30.454263939841372,-1.99792053857867,-0.0002878541974101975
3491.366462190805,2.971448153241847,4.203350816323999,2.781720937706436,3.6509671164831095,0.33358404515294965,5.242997966973452,28.621498983486727,-1.9979157267745624,-0.0002671680903058991
2155.9233945926317,2.0623646354635743,4.1788819264769215,2.7600262478441895,3.64467294375865,0.3454551448643584,8.149516807183108,30.074758403591552,-2.001550857969651,-0.0002909102897287168
2607.4122966874565,2.804907242314661,4.1593847695223145,2.755290657366153,3.717220766328771,0.35205974197326223,7.584319028186718,29.79215951409336,-2.003498366458243,-0.00030411948394652434
2209.2159196761445,1.9202432574971156,4.202658462126045,2.765381327384053,3.675323937648974,0.3398289756905432,8.556054510911148,30.278027255455573,-1.9974295515415765,-0.00027965795138108643
3195.333836643378,2.780764561857133,4.197622634560125,2.771371232157465,3.6759375437599004,0.3381211828678057,5.79549130517242,28.89774565258621,-1.9757837219983594,-0.0002762423657356114
1996.7194680174687,1.7478326323323017,4.198573923070555,2.753970476954765,3.7022429360366442,0.34461268200005873,6.889431047195543,29.444715523597772,-1.9994074677723903,-0.0002892253640001174
2362.3956870317006,2.0715638857920573,4.195364653089954,2.7605644978097676,3.6710661242758413,0.34229817997604506,7.121016806920916,29.560508403460457,-1.989798519820595,-0.00028459635995209
1351.3606436677899,1.4204103515327788,4.178215771198684,2.7473584188162397,3.7081269115521893,0.35220476514172383,9.28902236036536,30.64451118018268,-2.025120600530834,-0.0003044095302834476
1262.2739929180352,1.3912806695790958,4.161657792713588,2.739680794111519,3.662299652376011,0.3573667347630691,10.252887803085928,31.126443901542963,-2.048904998582345,-0.0003147334695261382
1841.018465118103,1.6715511229549438,4.193248529895951,2.755721911303634,3.64290427939435,0.3446246316470882,7.724266457576049,29.862133228788025,-2.010689762511845,-0.0002892492632941764
2619.029296654597,2.606570749191939,4.1785050746144625,2.767032853672649,3.653332661876834,0.34378470887821083,7.409308772439227,29.704654386219612,-2.0084772079518154,-0.0002875694177564216
1281.6669147877114,1.375668476802358,4.167384345677964,2.7447356482190264,3.675406202433954,0.3543336946011108,8.4521935113092,30.226096755654602,-2.0241840926735963,-0.00030866738920222155
1322.6596825526717,1.3822645783145069,4.174718268387038,2.753227809949309,3.6862981909240795,0.3497117606566551,6.570377361132696,29.28518868056635,-1.9856784514986479,-0.00029942352131331006
2165.29078003294,1.8468073541038779,4.2032694708694915,2.7557828153597757,3.680603365694093,0.34308893465264767,7.371631306629208,29.685815653314606,-2.019882953530674,-0.00028617786930529516
1400.1194726906424,1.3454034390099168,4.1740271256505475,2.7411149251152187,3.626930576877063,0.35224933935302327,8.150321661406357,30.07516083070318,-1.9868117755630823,-0.0003044986787060465
2427.975879805189,2.129774864567625,4.20548864707181,2.7685871632406984,3.660849439370193,0.33912303229030144,7.894940462497271,29.947470231248637,-2.0623815475014644,-0.00027824606458060275
1597.4139716034467,1.7596461676886712,4.16185652128784,2.7559842837443735,3.6434016114152916,0.3509985419465929,7.7606669570345606,29.88033347851728,-2.0172119920113447,-0.0003019970838931857
2805.710458165033,2.40287737920293,4.1994351966786345,2.763558495502032,3.683867250747924,0.34047199758087476,7.421459520202765,29.710729760101383,-1.97781697332806,-0.00028094399516174947
1533.7906747183379,1.5263297742471638,4.18221361664553,2.7506629518753947,3.6879440836996618,0.3494155735942848,7.352415361464919,29.67620768073246,-2.013393019637054,-0.0002988311471885695
2303.0987350172136,2.131615201494444,4.193941924918966,2.766480445846227,3.657339692977607,0.3410139717933299,8.591328696563066,30.295664348281534,-1.9913331910230865,-0.00028202794358665967
2240.88615261428,2.117561724953843,4.181573693325669,2.7599783553828856,3.6267571591842933,0.3447456812232287,5.855941903080064,28.927970951540033,-2.011662744758582,-0.0002894913624464574
2543.7578884365435,2.554305117897672,4.181517625954146,2.772299426212258,3.6566091640005256,0.34201198101621455,5.739651166819473,28.869825583409735,-2.0309951426139934,-0.00028402396203242904
2684.268049716843,2.661606447612475,4.182778230847534,2.7679391931012662,3.7170179923114075,0.3435462507328635,7.489405668059355,29.744702834029678,-2.0018221127312223,-0.0002870925014657267
2176.281200397477,2.4319355230841766,4.167607420162009,2.762659481922725,3.7221740491360147,0.3488668318828349,7.254806589973563,29.62740329498678,-1.9998091980332888,-0.0002977336637656697
1539.2668824169307,1.6552970229764064,4.169404235594922,2.757970500206884,3.6595843498080547,0.3490620457674889,7.07223216176479,29.536116080882394,-2.0043656218716306,-0.00029812409153497766
1786.5643910200654,1.8596947087399913,4.175294555117584,2.7597389180480776,3.661794741511266,0.34739987294090197,7.469232302547339,29.73461615127367,-2.0106866058092807,-0.00029479974588180374
1843.7192416652356,1.540521909659382,4.205357222341305,2.751964987323301,3.6500637925612467,0.3435529213662362,10.310322400317391,31.155161200158695,-2.015808331637575,-0.0002871058427324724
1809.8401275405145,1.6894920563202829,4.196186814817072,2.7601465061093533,3.684297423777745,0.3436908612093586,8.44157099758125,30.220785498790626,-2.0231807476999077,-0.0002873817224187172
1338.6257795201852,1.4802634840946525,4.162369768727667,2.744000287870232,3.663367040629021,0.3552554042574578,10.749612568839126,31.374806284419563,-2.0075803572345814,-0.00031051080851491545
2404.6442819069252,2.2465385088016205,4.198532194365264,2.7697240146802744,3.7185121185350547,0.3405401690151912,6.34029438106549,29.170147190532745,-2.0242800370448286,-0.00028108033803038224
2057.546604788806,1.8812451772619885,4.193317890861025,2.7626063982439066,3.661348177217833,0.34228622007652987,6.3383635286819215,29.169181764340962,-1.9891177988807807,-0.00028457244015305964
1453.940441230252,1.2685888181900649,4.203508161332878,2.7559038717918467,3.6852568630473312,0.3430905303423582,6.518807732132076,29.259403866066037,-1.9938158900915104,-0.0002861810606847164
