temperature,time,score
367.5,27.75,98.14407973981842
367.5,28.0,97.7041802725352
367.5,28.25,97.26627463244745
367.5,28.5,96.83131725292998
367.5,28.75,96.40010436419566
367.5,29.0,95.97327652360332
367.5,29.25,95.55132325318651
367.5,29.5,95.13458953696617
367.5,29.75,94.72328391195315
367.5,30.0,94.3174878758783
370.0,10.0,88.33708950706095
370.0,10.25,88.70424552295458
370.0,10.5,89.06987390420483
370.0,10.75,89.43449490261067
370.0,11.0,89.79864980026478
370.0,11.25,90.16289691944793
370.0,11.5,90.52780675754877
370.0,11.75,90.89395621464583
370.0,12.0,91.26192189760278
370.0,12.25,91.63227250349284
370.0,12.5,92.00556030671028
370.0,12.75,92.38231179796828
370.0,13.0,92.76301754912951
370.0,13.25,93.14812140495958
370.0,13.5,93.53800913081781
370.0,13.75,93.9329966732793
370.0,14.0,94.33331821790779
370.0,14.25,94.73911425398263
370.0,14.5,95.15041987899566
370.0,14.75,95.567153595216
370.0,15.0,95.9891068656328
370.0,15.25,96.41593470622514
370.0,15.5,96.84714759495947
370.0,15.75,97.28210497447694
370.0,16.0,97.72001061456469
370.0,16.25,98.15991008184791
370.0,16.5,98.60069053755828
370.0,16.75,99.04108304983289
370.0,17.0,99.47966756513864
370.0,17.25,99.91488063472843
370.0,17.5,100.34502593741371
370.0,17.75,100.76828758052415
370.0,18.0,101.18274609810254
370.0,18.25,101.58639700071944
370.0,18.5,101.97717166652278
370.0,18.75,102.35296030009438
370.0,19.0,102.71163662625126
370.0,19.25,103.05108393197041
370.0,19.5,103.36922202291751
370.0,19.75,103.66403462326136
370.0,20.0,103.93359671998559
370.0,20.25,104.17610133693113
370.0,20.5,104.38988522016089
370.0,20.75,104.57345292542112
370.0,21.0,104.72549882058361
370.0,21.25,104.84492655069525
370.0,21.5,104.93086555993797
370.0,21.75,104.98268432233577
370.0,22.0,105.0
370.0,22.25,104.98268432233577
370.0,22.5,104.93086555993797
370.0,22.75,104.84492655069525
370.0,23.0,104.72549882058361
370.0,23.25,104.57345292542112
370.0,23.5,104.38988522016089
370.0,23.75,104.17610133693113
370.0,24.0,103.93359671998559
370.0,24.25,103.66403462326136
370.0,24.5,103.36922202291751
370.0,24.75,103.05108393197041
370.0,25.0,102.71163662625126
370.0,25.25,102.35296030009438
370.0,25.5,101.97717166652278
370.0,25.75,101.58639700071944
370.0,26.0,101.18274609810254
370.0,26.25,100.76828758052415
370.0,26.5,100.34502593741371
370.0,26.75,99.91488063472843
370.0,27.0,99.47966756513864
370.0,27.25,99.04108304983289
370.0,27.5,98.60069053755828
370.0,27.75,98.15991008184791
370.0,28.0,97.72001061456469
370.0,28.25,97.28210497447694
370.0,28.5,96.84714759495947
370.0,28.75,96.41593470622514
370.0,29.0,95.9891068656328
370.0,29.25,95.567153595216
370.0,29.5,95.15041987899566
370.0,29.75,94.73911425398263
370.0,30.0,94.33331821790779
372.5,10.0,88.32125916503146
372.5,10.25,88.68841518092509
372.5,10.5,89.05404356217534
372.5,10.75,89.41866456058118
372.5,11.0,89.7828194582353
372.5,11.25,90.14706657741844
372.5,11.5,90.51197641551929
372.5,11.75,90.87812587261634
372.5,12.0,91.24609155557329
372.5,12.25,91.61644216146335
372.5,12.5,91.98972996468079
372.5,12.75,92.3664814559388
372.5,13.0,92.74718720710003
372.5,13.25,93.1322910629301
372.5,13.5,93.52217878878832
372.5,13.75,93.91716633124982
372.5,14.0,94.3174878758783
372.5,14.25,94.72328391195315
372.5,14.5,95.13458953696617
372.5,14.75,95.55132325318651
372.5,15.0,95.97327652360332
372.5,15.25,96.40010436419566
372.5,15.5,96.83131725292998
372.5,15.75,97.26627463244745
372.5,16.0,97.7041802725352
372.5,16.25,98.14407973981842
372.5,16.5,98.58486019552879
372.5,16.75,99.0252527078034
372.5,17.0,99.46383722310915
372.5,17.25,99.89905029269894
372.5,17.5,100.32919559538422
372.5,17.75,100.75245723849466
372.5,18.0,101.16691575607305
372.5,18.25,101.57056665868996
372.5,18.5,101.96134132449329
372.5,18.75,102.33712995806489
372.5,19.0,102.69580628422177
372.5,19.25,103.03525358994092
372.5,19.5,103.35339168088802
372.5,19.75,103.64820428123187
372.5,20.0,103.9177663779561
372.5,20.25,104.16027099490164
372.5,20.5,104.3740548781314
372.5,20.75,104.55762258339163
372.5,21.0,104.70966847855412
372.5,21.25,104.82909620866576
372.5,21.5,104.91503521790848
372.5,21.75,104.96685398030628
372.5,22.0,104.98416965797051
372.5,22.25,104.96685398030628
372.5,22.5,104.91503521790848
372.5,22.75,104.82909620866576
372.5,23.0,104.70966847855412
372.5,23.25,104.55762258339163
372.5,23.5,104.3740548781314
372.5,23.75,104.16027099490164
372.5,24.0,103.9177663779561
372.5,24.25,103.64820428123187
372.5,24.5,103.35339168088802
372.5,24.75,103.03525358994092
372.5,25.0,102.69580628422177
372.5,25.25,102.33712995806489
372.5,25.5,101.96134132449329
372.5,25.75,101.57056665868996
372.5,26.0,101.16691575607305
372.5,26.25,100.75245723849466
372.5,26.5,100.32919559538422
372.5,26.75,99.89905029269894
372.5,27.0,99.46383722310915
372.5,27.25,99.0252527078034
372.5,27.5,98.58486019552879
372.5,27.75,98.14407973981842
372.5,28.0,97.7041802725352
372.5,28.25,97.26627463244745
372.5,28.5,96.83131725292998
372.5,28.75,96.40010436419566
372.5,29.0,95.97327652360332
372.5,29.25,95.55132325318651
372.5,29.5,95.13458953696617
372.5,29.75,94.72328391195315
372.5,30.0,94.3174878758783
375.0,10.0,88.27385763027793
375.0,10.25,88.64101364617156
375.0,10.5,89.0066420274218
375.0,10.75,89.37126302582764
375.0,11.0,89.73541792348176
375.0,11.25,90.09966504266491
375.0,11.5,90.46457488076575
375.0,11.75,90.8307243378628
375.0,12.0,91.19869002081975
375.0,12.25,91.56904062670982
375.0,12.5,91.94232842992726
375.0,12.75,92.31907992118526
375.0,13.0,92.6997856723465
375.0,13.25,93.08488952817656
375.0,13.5,93.47477725403479
375.0,13.75,93.86976479649628
375.0,14.0,94.27008634112477
375.0,14.25,94.67588237719961
375.0,14.5,95.08718800221264
375.0,14.75,95.50392171843298
375.0,15.0,95.92587498884978
375.0,15.25,96.35270282944212
375.0,15.5,96.78391571817644
375.0,15.75,97.21887309769392
375.0,16.0,97.65677873778166
375.0,16.25,98.09667820506489
375.0,16.5,98.53745866077526
375.0,16.75,98.97785117304987
375.0,17.0,99.41643568835562
375.0,17.25,99.85164875794541
375.0,17.5,100.28179406063069
375.0,17.75,100.70505570374112
375.0,18.0,101.11951422131952
375.0,18.25,101.52316512393642
375.0,18.5,101.91393978973976
375.0,18.75,102.28972842331136
375.0,19.0,102.64840474946824
375.0,19.25,102.98785205518739
375.0,19.5,103.30599014613449
375.0,19.75,103.60080274647834
375.0,20.0,103.87036484320257
375.0,20.25,104.11286946014809
375.0,20.5,104.32665334337787
375.0,20.75,104.5102210486381
375.0,21.0,104.66226694380059
375.0,21.25,104.78169467391223
375.0,21.5,104.86763368315495
375.0,21.75,104.91945244555274
375.0,22.0,104.93676812321698
375.0,22.25,104.91945244555274
375.0,22.5,104.86763368315495
375.0,22.75,104.78169467391223
375.0,23.0,104.66226694380059
375.0,23.25,104.5102210486381
375.0,23.5,104.32665334337787
375.0,23.75,104.11286946014809
375.0,24.0,103.87036484320257
375.0,24.25,103.60080274647834
375.0,24.5,103.30599014613449
375.0,24.75,102.98785205518739
375.0,25.0,102.64840474946824
375.0,25.25,102.28972842331136
375.0,25.5,101.91393978973976
375.0,25.75,101.52316512393642
375.0,26.0,101.11951422131952
375.0,26.25,100.70505570374112
375.0,26.5,100.28179406063069
375.0,26.75,99.85164875794541
375.0,27.0,99.41643568835562
375.0,27.25,98.97785117304987
375.0,27.5,98.53745866077526
375.0,27.75,98.09667820506489
375.0,28.0,97.65677873778166
375.0,28.25,97.21887309769392
375.0,28.5,96.78391571817644
375.0,28.75,96.35270282944212
375.0,29.0,95.92587498884978
375.0,29.25,95.50392171843298
375.0,29.5,95.08718800221264
375.0,29.75,94.67588237719961
375.0,30.0,94.27008634112477
377.5,10.0,88.19515245405643
377.5,10.25,88.56230846995004
377.5,10.5,88.92793685120029
377.5,10.75,89.29255784960614
377.5,11.0,89.65671274726026
377.5,11.25,90.0209598664434
377.5,11.5,90.38586970454425
377.5,11.75,90.7520191616413
377.5,12.0,91.11998484459825
377.5,12.25,91.49033545048832
377.5,12.5,91.86362325370575
377.5,12.75,92.24037474496376
377.5,13.0,92.62108049612499
377.5,13.25,93.00618435195506
377.5,13.5,93.39607207781329
377.5,13.75,93.79105962027478
377.5,14.0,94.19138116490326
377.5,14.25,94.59717720097811
377.5,14.5,95.00848282599114
377.5,14.75,95.42521654221147
377.5,15.0,95.84716981262828
377.5,15.25,96.27399765322062
377.5,15.5,96.70521054195494
377.5,15.75,97.14016792147241
377.5,16.0,97.57807356156016
377.5,16.25,98.01797302884339
377.5,16.5,98.45875348455375
377.5,16.75,98.89914599682837
377.5,17.0,99.33773051213412
377.5,17.25,99.77294358172391
377.5,17.5,100.20308888440918
377.5,17.75,100.62635052751962
377.5,18.0,101.04080904509802
377.5,18.25,101.44445994771492
377.5,18.5,101.83523461351825
377.5,18.75,102.21102324708986
377.5,19.0,102.56969957324674
377.5,19.25,102.90914687896588
377.5,19.5,103.22728496991299
377.5,19.75,103.52209757025683
377.5,20.0,103.79165966698106
377.5,20.25,104.0341642839266
377.5,20.5,104.24794816715637
377.5,20.75,104.4315158724166
377.5,21.0,104.58356176757908
377.5,21.25,104.70298949769072
377.5,21.5,104.78892850693344
377.5,21.75,104.84074726933125
377.5,22.0,104.85806294699547
377.5,22.25,104.84074726933125
377.5,22.5,104.78892850693344
377.5,22.75,104.70298949769072
377.5,23.0,104.58356176757908
377.5,23.25,104.4315158724166
377.5,23.5,104.24794816715637
377.5,23.75,104.0341642839266
377.5,24.0,103.79165966698106
377.5,24.25,103.52209757025683
377.5,24.5,103.22728496991299
377.5,24.75,102.90914687896588
377.5,25.0,102.56969957324674
377.5,25.25,102.21102324708986
377.5,25.5,101.83523461351825
377.5,25.75,101.44445994771492
377.5,26.0,101.04080904509802
377.5,26.25,100.62635052751962
377.5,26.5,100.20308888440918
377.5,26.75,99.77294358172391
377.5,27.0,99.33773051213412
377.5,27.25,98.89914599682837
377.5,27.5,98.45875348455375
377.5,27.75,98.01797302884339
377.5,28.0,97.57807356156016
377.5,28.25,97.14016792147241
377.5,28.5,96.70521054195494
377.5,28.75,96.27399765322062
377.5,29.0,95.84716981262828
377.5,29.25,95.42521654221147
377.5,29.5,95.00848282599114
377.5,29.75,94.59717720097811
377.5,30.0,94.19138116490326
380.0,10.0,88.08558649260874
380.0,10.25,88.45274250850235
380.0,10.5,88.8183708897526
380.0,10.75,89.18299188815845
380.0,11.0,89.54714678581257
380.0,11.25,89.91139390499572
380.0,11.5,90.27630374309656
380.0,11.75,90.64245320019361
380.0,12.0,91.01041888315056
380.0,12.25,91.38076948904063
380.0,12.5,91.75405729225807
380.0,12.75,92.13080878351607
380.0,13.0,92.5115145346773
380.0,13.25,92.89661839050737
380.0,13.5,93.2865061163656
380.0,13.75,93.6814936588271
380.0,14.0,94.08181520345558
380.0,14.25,94.48761123953042
380.0,14.5,94.89891686454345
380.0,14.75,95.31565058076379
380.0,15.0,95.7376038511806
380.0,15.25,96.16443169177293
380.0,15.5,96.59564458050725
380.0,15.75,97.03060196002473
380.0,16.0,97.46850760011247
380.0,16.25,97.9084070673957
380.0,16.5,98.34918752310607
380.0,16.75,98.78958003538068
380.0,17.0,99.22816455068643
380.0,17.25,99.66337762027622
380.0,17.5,100.0935229229615
380.0,17.75,100.51678456607193
380.0,18.0,100.93124308365033
380.0,18.25,101.33489398626723
380.0,18.5,101.72566865207057
380.0,18.75,102.10145728564217
380.0,19.0,102.46013361179905
380.0,19.25,102.7995809175182
380.0,19.5,103.1177190084653
380.0,19.75,103.41253160880915
380.0,20.0,103.68209370553338
380.0,20.25,103.92459832247891
380.0,20.5,104.13838220570868
380.0,20.75,104.32194991096891
380.0,21.0,104.4739958061314
380.0,21.25,104.59342353624304
380.0,21.5,104.67936254548576
380.0,21.75,104.73118130788356
380.0,22.0,104.74849698554779
380.0,22.25,104.73118130788356
380.0,22.5,104.67936254548576
380.0,22.75,104.59342353624304
380.0,23.0,104.4739958061314
380.0,23.25,104.32194991096891
380.0,23.5,104.13838220570868
380.0,23.75,103.92459832247891
380.0,24.0,103.68209370553338
380.0,24.25,103.41253160880915
380.0,24.5,103.1177190084653
380.0,24.75,102.7995809175182
380.0,25.0,102.46013361179905
380.0,25.25,102.10145728564217
380.0,25.5,101.72566865207057
380.0,25.75,101.33489398626723
380.0,26.0,100.93124308365033
380.0,26.25,100.51678456607193
380.0,26.5,100.0935229229615
380.0,26.75,99.66337762027622
380.0,27.0,99.22816455068643
380.0,27.25,98.78958003538068
380.0,27.5,98.34918752310607
380.0,27.75,97.9084070673957
380.0,28.0,97.46850760011247
380.0,28.25,97.03060196002473
380.0,28.5,96.59564458050725
380.0,28.75,96.16443169177293
380.0,29.0,95.7376038511806
380.0,29.25,95.31565058076379
380.0,29.5,94.89891686454345
380.0,29.75,94.48761123953042
380.0,30.0,94.08181520345558
382.5,10.0,87.9457733597273
382.5,10.25,88.31292937562091
382.5,10.5,88.67855775687116
382.5,10.75,89.04317875527701
382.5,11.0,89.40733365293113
382.5,11.25,89.77158077211428
382.5,11.5,90.13649061021512
382.5,11.75,90.50264006731217
382.5,12.0,90.87060575026912
382.5,12.25,91.24095635615919
382.5,12.5,91.61424415937663
382.5,12.75,91.99099565063463
382.5,13.0,92.37170140179586
382.5,13.25,92.75680525762593
382.5,13.5,93.14669298348416
382.5,13.75,93.54168052594565
382.5,14.0,93.94200207057413
382.5,14.25,94.34779810664898
382.5,14.5,94.75910373166201
382.5,14.75,95.17583744788234
382.5,15.0,95.59779071829915
382.5,15.25,96.02461855889149
382.5,15.5,96.45583144762581
382.5,15.75,96.89078882714328
382.5,16.0,97.32869446723103
382.5,16.25,97.76859393451426
382.5,16.5,98.20937439022462
382.5,16.75,98.64976690249924
382.5,17.0,99.08835141780499
382.5,17.25,99.52356448739478
382.5,17.5,99.95370979008005
382.5,17.75,100.37697143319049
382.5,18.0,100.79142995076889
382.5,18.25,101.19508085338579
382.5,18.5,101.58585551918912
382.5,18.75,101.96164415276073
382.5,19.0,102.32032047891761
382.5,19.25,102.65976778463676
382.5,19.5,102.97790587558386
382.5,19.75,103.2727184759277
382.5,20.0,103.54228057265193
382.5,20.25,103.78478518959747
382.5,20.5,103.99856907282724
382.5,20.75,104.18213677808747
382.5,21.0,104.33418267324996
382.5,21.25,104.4536104033616
382.5,21.5,104.53954941260432
382.5,21.75,104.59136817500212
382.5,22.0,104.60868385266635
382.5,22.25,104.59136817500212
382.5,22.5,104.53954941260432
382.5,22.75,104.4536104033616
382.5,23.0,104.33418267324996
382.5,23.25,104.18213677808747
382.5,23.5,103.99856907282724
382.5,23.75,103.78478518959747
382.5,24.0,103.54228057265193
382.5,24.25,103.2727184759277
382.5,24.5,102.97790587558386
382.5,24.75,102.65976778463676
382.5,25.0,102.32032047891761
382.5,25.25,101.96164415276073
382.5,25.5,101.58585551918912
382.5,25.75,101.19508085338579
382.5,26.0,100.79142995076889
382.5,26.25,100.37697143319049
382.5,26.5,99.95370979008005
382.5,26.75,99.52356448739478
382.5,27.0,99.08835141780499
382.5,27.25,98.64976690249924
382.5,27.5,98.20937439022462
382.5,27.75,97.76859393451426
382.5,28.0,97.32869446723103
382.5,28.25,96.89078882714328
382.5,28.5,96.45583144762581
382.5,28.75,96.02461855889149
382.5,29.0,95.59779071829915
382.5,29.25,95.17583744788234
382.5,29.5,94.75910373166201
382.5,29.75,94.34779810664898
382.5,30.0,93.94200207057413
385.0,10.0,87.77649115214791
385.0,10.25,88.14364716804153
385.0,10.5,88.50927554929177
385.0,10.75,88.87389654769763
385.0,11.0,89.23805144535174
385.0,11.25,89.60229856453489
385.0,11.5,89.96720840263573
385.0,11.75,90.33335785973279
385.0,12.0,90.70132354268974
385.0,12.25,91.0716741485798
385.0,12.5,91.44496195179724
385.0,12.75,91.82171344305524
385.0,13.0,92.20241919421647
385.0,13.25,92.58752305004654
385.0,13.5,92.97741077590477
385.0,13.75,93.37239831836627
385.0,14.0,93.77271986299475
385.0,14.25,94.1785158990696
385.0,14.5,94.58982152408262
385.0,14.75,95.00655524030296
385.0,15.0,95.42850851071977
385.0,15.25,95.8553363513121
385.0,15.5,96.28654924004643
385.0,15.75,96.7215066195639
385.0,16.0,97.15941225965165
385.0,16.25,97.59931172693487
385.0,16.5,98.04009218264524
385.0,16.75,98.48048469491985
385.0,17.0,98.9190692102256
385.0,17.25,99.3542822798154
385.0,17.5,99.78442758250067
385.0,17.75,100.2076892256111
385.0,18.0,100.6221477431895
385.0,18.25,101.0257986458064
385.0,18.5,101.41657331160974
385.0,18.75,101.79236194518134
385.0,19.0,102.15103827133822
385.0,19.25,102.49048557705737
385.0,19.5,102.80862366800447
385.0,19.75,103.10343626834832
385.0,20.0,103.37299836507255
385.0,20.25,103.61550298201807
385.0,20.5,103.82928686524785
385.0,20.75,104.01285457050808
385.0,21.0,104.16490046567057
385.0,21.25,104.28432819578221
385.0,21.5,104.37026720502493
385.0,21.75,104.42208596742272
385.0,22.0,104.43940164508696
385.0,22.25,104.42208596742272
385.0,22.5,104.37026720502493
385.0,22.75,104.28432819578221
385.0,23.0,104.16490046567057
385.0,23.25,104.01285457050808
385.0,23.5,103.82928686524785
385.0,23.75,103.61550298201807
385.0,24.0,103.37299836507255
385.0,24.25,103.10343626834832
385.0,24.5,102.80862366800447
385.0,24.75,102.49048557705737
385.0,25.0,102.15103827133822
385.0,25.25,101.79236194518134
385.0,25.5,101.41657331160974
385.0,25.75,101.0257986458064
385.0,26.0,100.6221477431895
385.0,26.25,100.2076892256111
385.0,26.5,99.78442758250067
385.0,26.75,99.3542822798154
385.0,27.0,98.9190692102256
385.0,27.25,98.48048469491985
385.0,27.5,98.04009218264524
385.0,27.75,97.59931172693487
385.0,28.0,97.15941225965165
385.0,28.25,96.7215066195639
385.0,28.5,96.28654924004643
385.0,28.75,95.8553363513121
385.0,29.0,95.42850851071977
385.0,29.25,95.00655524030296
385.0,29.5,94.58982152408262
385.0,29.75,94.1785158990696
385.0,30.0,93.77271986299475
387.5,10.0,87.57867453753344
387.5,10.25,87.94583055342707
387.5,10.5,88.31145893467732
387.5,10.75,88.67607993308316
387.5,11.0,89.04023483073728
387.5,11.25,89.40448194992042
387.5,11.5,89.76939178802127
387.5,11.75,90.13554124511832
387.5,12.0,90.50350692807527
387.5,12.25,90.87385753396534
387.5,12.5,91.24714533718277
387.5,12.75,91.62389682844078
387.5,13.0,92.00460257960201
387.5,13.25,92.38970643543207
387.5,13.5,92.7795941612903
387.5,13.75,93.1745817037518
387.5,14.0,93.57490324838028
387.5,14.25,93.98069928445513
387.5,14.5,94.39200490946816
387.5,14.75,94.80873862568849
387.5,15.0,95.2306918961053
387.5,15.25,95.65751973669764
387.5,15.5,96.08873262543196
387.5,15.75,96.52369000494943
387.5,16.0,96.96159564503718
387.5,16.25,97.4014951123204
387.5,16.5,97.84227556803077
387.5,16.75,98.28266808030538
387.5,17.0,98.72125259561113
387.5,17.25,99.15646566520093
387.5,17.5,99.5866109678862
387.5,17.75,100.00987261099664
387.5,18.0,100.42433112857503
387.5,18.25,100.82798203119194
387.5,18.5,101.21875669699527
387.5,18.75,101.59454533056687
387.5,19.0,101.95322165672376
387.5,19.25,102.2926689624429
387.5,19.5,102.61080705339
387.5,19.75,102.90561965373385
387.5,20.0,103.17518175045808
387.5,20.25,103.41768636740362
387.5,20.5,103.63147025063338
387.5,20.75,103.81503795589362
387.5,21.0,103.9670838510561
387.5,21.25,104.08651158116774
387.5,21.5,104.17245059041046
387.5,21.75,104.22426935280826
387.5,22.0,104.24158503047249
387.5,22.25,104.22426935280826
387.5,22.5,104.17245059041046
387.5,22.75,104.08651158116774
387.5,23.0,103.9670838510561
387.5,23.25,103.81503795589362
387.5,23.5,103.63147025063338
387.5,23.75,103.41768636740362
387.5,24.0,103.17518175045808
387.5,24.25,102.90561965373385
387.5,24.5,102.61080705339
387.5,24.75,102.2926689624429
387.5,25.0,101.95322165672376
