acid,epoxide,acid_mean,epoxide_mean,tg_calibrated_est,uncertainty_proxy,target_distance_430,novelty_score
CC(C)(CCCOCC(=O)O)CNC(=O)NCc1ccccc1COCC(=O)O,O=C(Nc1ccc(C(=O)N(CC2CO2)CC2CO2)cc1)c1ccc(CN2C(=O)CNC2=O)cc1,337.19019319514854,405.8370737066191,386.9420983287605,16.9361705607707,43.057901671239506,47.29194431143218
O=C(CCc1ccc(C(=O)O)cc1)NC1CCC(C(=O)O)CC1,O=C(Nc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1)c1ccncc1,429.9121634951654,399.2763899643677,473.1033848865259,16.9361705607707,43.10338488652587,47.33742752671855
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1ccc(COc2ccccc2)cc1,O=C(c1cccc(OCC2CO2)c1OCC1CO1)N1CCN(c2ccccc2)C(=O)C1,396.92272870596435,432.30289454548677,473.1404546784439,16.9361705607707,43.140454678443916,47.37449731863659
CC(C)CC(=O)N1CCC(NC(=O)C(=O)N(CCC(=O)O)CCC(=O)O)CC1,O=C(Nc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1)c1ccncc1,429.9902903426146,399.2763899643677,473.1815117339752,16.9361705607707,43.181511733975185,47.41555437416786
CC(=O)c1ccc(CNC(=O)C(CCC(=O)O)CCC(=O)O)nc1C,O=C(Nc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1)c1ccncc1,429.9936545473797,399.2763899643677,473.1848759387402,16.9361705607707,43.18487593874022,47.418918578932896
O=C(O)COCc1ccc(NC(=O)c2cccc(Nc3ccccc3)c2)cc1COCC(=O)O,O=C(CCCCOCC1CO1)Nc1ccc(CCOCC2CO2)cc1,413.1730955428163,329.67407596853917,386.76200293834836,16.9361705607707,43.23799706165164,47.47203970184432
O=C(O)COCCN(CCOCC(=O)O)CC(=O)NCc1cccnc1,O=C(Nc1ccc(C(=O)N(CC2CO2)CC2CO2)cc1)c1ccc(CN2C(=O)CNC2=O)cc1,336.9264810691511,405.8370737066191,386.678386202763,16.9361705607707,43.32161379723698,47.555656437429654
COc1cc(C=Nc2ccc(C(=O)O)cc2C)ccc1OCc1ccc(C(=O)O)o1,O=C(Nc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1)c1ccncc1,430.16829003975056,399.2763899643677,473.35951143111106,16.9361705607707,43.35951143111106,47.593554071303735
COC(=O)C1(c2ccc(COc3ccc(COCC(=O)O)cc3COCC(=O)O)cc2)CC1,O=C(Nc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1)c1ccncc1,343.43192306177184,399.2763899643677,386.62314445313234,16.9361705607707,43.37685554686766,47.610898187060336
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1ccc(COc2ccccc2)cc1,Cc1cc(C(=O)N(CC2CO2)CC2CO2)nc2ccccc12,396.92272870596435,432.6555521480027,473.49311228095985,16.9361705607707,43.49311228095985,47.727154921152525
CN(Cc1ccccc1N1CCOCC1)C(=O)C(CCC(=O)O)CCC(=O)O,O=C(Nc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1)c1ccncc1,430.34895962688904,399.2763899643677,473.54018101824954,16.9361705607707,43.54018101824954,47.77422365844222
CCOc1ccc(C(C)=O)cc1CN(CCOCC(=O)O)CCOCC(=O)O,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,338.90049650424453,403.5368716935492,386.3521996247865,16.9361705607707,43.64780037521348,47.881843015406155
N#Cc1cccc(CCNC(=O)NC(COCC(=O)O)COCC(=O)O)c1,Cc1cc(OCC2CO2)nc2ccc(NC(=O)c3cccnc3OCC3CO3)cc12,325.5424009601713,416.83809625620256,386.2953286433667,16.9361705607707,43.7046713566333,47.938713996825975
O=C(O)c1ccc(C=CC(=O)c2ccc(C(=O)O)cc2O)cc1,O=C(Nc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1)c1ccncc1,430.5998448916737,399.2763899643677,473.7910662830342,16.9361705607707,43.79106628303418,48.02510892322686
N#Cc1cccc(CCNC(=O)NC(COCC(=O)O)COCC(=O)O)c1,COc1cccnc1NC(=O)c1ccc(OCC2CO2)cc1OCC1CO1,325.5424009601713,416.74914558271735,386.2063779698815,16.9361705607707,43.79362203011851,48.02766467031119
CCc1ccc(Cn2c(=O)n(CCC(=O)O)c(=O)n(CCC(=O)O)c2=O)cc1,O=C(Nc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1)c1ccncc1,430.61212517479066,399.2763899643677,473.80334656615116,16.9361705607707,43.80334656615116,48.03738920634384
Cc1cnccc1CN(CCOCC(=O)O)CCOCC(=O)O,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,338.62930975907875,403.5368716935492,386.08101287962074,16.9361705607707,43.918987120379256,48.15302976057193
O=C(O)COCc1ccc(NC(=O)c2cccc(Nc3ccccc3)c2)cc1COCC(=O)O,Cc1cc(OCC2CO2)nc2ccc(NC(=O)c3cccnc3OCC3CO3)cc12,413.1730955428163,416.83809625620256,473.9260232260117,16.9361705607707,43.926023226011694,48.16006586620437
CCCNC(=O)c1cccc(C(=O)Nc2cc(COCC(=O)O)cc(COCC(=O)O)c2)c1,O=C(NCCCOCCO)c1ccc2ccc(OCC3CO3)cc2c1OCC1CO1,384.6411592211532,357.51243015236497,386.0684208005109,16.9361705607707,43.93157919948908,48.165621839681755
CN(CC(=O)N(CCC(=O)O)Cc1ccccc1)C(=O)CC(=O)O,O=C(Nc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1)c1ccncc1,430.8139330320208,399.2763899643677,474.0051544233813,16.9361705607707,44.00515442338133,48.239197063574004
Cc1ccc(NC(=O)C(=O)NC(C)C(=O)O)c(C(=O)O)c1,O=C(Nc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1)c1ccncc1,430.9364498266862,399.2763899643677,474.12767121804677,16.9361705607707,44.12767121804677,48.36171385823945
O=C(O)c1cnc(N2CCC(c3ccccc3C(=O)O)CC2)nc1,O=C(Nc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1)c1ccncc1,430.99458080634963,399.2763899643677,474.18580219771013,16.9361705607707,44.18580219771013,48.41984483790281
Cc1nc(C(=O)N(C)C)ccc1C(=O)Nc1ccc(C(=O)N(CCC(=O)O)CCC(=O)O)cc1,O=C(Nc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1)c1ccncc1,431.0024287518921,399.2763899643677,474.1936501432526,16.9361705607707,44.193650143252626,48.4276927834453
CCOc1ccc(C(C)=O)cc1CN(CCOCC(=O)O)CCOCC(=O)O,O=C(O)C1CN(C(=O)c2ccc(OCC3CO3)cc2OCC2CO2)C1,338.90049650424453,402.9823213633892,385.7976492946266,16.9361705607707,44.20235070537342,48.436393345566096
CC(C)N(Cc1ccco1)C(=O)Nc1ccc(C(=O)N(CCC(=O)O)CCC(=O)O)cc1,O=C(Nc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1)c1ccncc1,431.1018162197876,399.2763899643677,474.29303761114807,16.9361705607707,44.293037611148065,48.52708025134074
CCC(=O)Cn1c(=O)n(CCC(=O)O)c(=O)n(CCC(=O)O)c1=O,O=C(CCCCOCC1CO1)Nc1ccc(CCOCC2CO2)cc1,412.0056583725583,329.67407596853917,385.5945657680902,16.9361705607707,44.405434231909794,48.63947687210247
CC1(C(=O)O)CCN(C(=O)c2ccnc(C(=O)O)c2)CC1,O=C(Nc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1)c1ccncc1,431.21872916784037,399.2763899643677,474.40995055920087,16.9361705607707,44.409950559200865,48.64399319939354
Cc1cnccc1CN(CCOCC(=O)O)CCOCC(=O)O,O=C(O)C1CN(C(=O)c2ccc(OCC3CO3)cc2OCC2CO2)C1,338.62930975907875,402.9823213633892,385.5264625494608,16.9361705607707,44.4735374505392,48.707580090731874
CC(O)(CNC(=O)Nc1ccc(C(=O)O)cc1)C(=O)O,O=C(Nc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1)c1ccncc1,431.39510490861215,399.2763899643677,474.5863262999726,16.9361705607707,44.5863262999726,48.820368940165274
O=C(O)c1ccc2c(c1)C(=O)c1ccc(C(=O)O)cc1C2=O,COCCc1cc(OCC2CO2)ccc1NC(=O)c1cc(OCC2CO2)nc2ccccc12,387.13421114027756,354.3592903975307,385.40833296480105,16.9361705607707,44.59166703519895,48.82570967539163
COc1ccc(NC(=O)C(=O)NC(COCC(=O)O)COCC(=O)O)cc1,O=C(NCc1ccccc1)c1ccc(NC(=O)c2ccc(OCC3CO3)cc2OCC2CO2)cc1,366.6907467773161,374.69181396329986,385.2973921676088,16.9361705607707,44.70260783239121,48.936650472583885
CC(=O)Nc1cc(C(=O)O)ccc1C(=O)O,O=C(Nc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1)c1ccncc1,431.5184986789408,399.2763899643677,474.7097200703013,16.9361705607707,44.70972007030127,48.94376271049395
O=C(O)COCc1ccc(NC(=O)Nc2cccc(N3CCCCC3)c2)cc1COCC(=O)O,O=C(Nc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1)c1ccncc1,431.57723755373024,399.2763899643677,474.76845894509074,16.9361705607707,44.76845894509074,49.00250158528342
COc1ccc(NC(=O)C(=O)NC(COCC(=O)O)COCC(=O)O)cc1,Cc1ccc(OCC2CO2)c(NC(=O)c2ccc(OCC3CO3)cn2)n1,366.6907467773161,374.54501158915485,385.1505897934637,16.9361705607707,44.84941020653628,49.08345284672895
O=C(O)COc1cccc(NC(=O)c2ccc(C(=O)O)nc2)c1,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,427.4200187872668,403.5368716935492,474.8717219078088,16.9361705607707,44.87172190780882,49.105764548001495
Cc1cc(C)cc(OCCNC(COCC(=O)O)COCC(=O)O)c1,Cc1ccc(C(=O)Nc2ccc(C(=O)NC3CCCCC3)cc2)c(OCC2CO2)c1OCC1CO1,333.74962025306246,407.36448317721323,385.0289348572685,16.9361705607707,44.971065142731504,49.20510778292418
COc1ccc(C#N)cc1Cn1c(=O)n(CCC(=O)O)c(=O)n(CCC(=O)O)c1=O,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,427.5303068639224,403.5368716935492,474.9820099844644,16.9361705607707,44.98200998446441,49.21605262465709
CNC(=O)CNC(=O)c1cccc(NC(=O)N(CCOCC(=O)O)CCOCC(=O)O)c1,Cc1cc(C(=O)Nc2cc(COCC3CO3)cc(COCC3CO3)c2)c2ccccc2n1,393.38218343944374,347.6970276006819,384.99404246711845,16.9361705607707,45.00595753288155,49.24000017307423
Cc1cnccc1CN(CCOCC(=O)O)CCOCC(=O)O,Cc1cc(NC(=O)c2cncc(OCC3CO3)c2)cc(OCC2CO2)c1,338.62930975907875,402.4479412622187,384.99208244829026,16.9361705607707,45.00791755170974,49.241960191902415
CC(=NNc1cccc(C(=O)O)c1C)c1ccc(C(=O)O)cc1,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,427.5582860622258,403.5368716935492,475.00998918276787,16.9361705607707,45.00998918276787,49.244031822960544
CC(C)=CCn1c(=O)n(CCC(=O)O)c(=O)n(CCC(=O)O)c1=O,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,427.700870841089,403.5368716935492,475.152573961631,16.9361705607707,45.15257396163099,49.38661660182367
O=C(O)CCN(CCC(=O)O)C(=O)c1cccc(C2OCCO2)c1,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,427.7128668659043,403.5368716935492,475.1645699864463,16.9361705607707,45.16456998644628,49.39861262663896
CCCNC(=O)c1cccc(C(=O)Nc2cc(COCC(=O)O)cc(COCC(=O)O)c2)c1,CN(C(=O)COC(=O)c1cc(OCC2CO2)ccc1OCC1CO1)C1CC1,384.6411592211532,356.1506375173203,384.7066281654663,16.9361705607707,45.29337183453367,49.52741447472635
O=C(O)c1cc(C(=O)O)cc(N2CCCCC2)c1,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,427.8708359734705,403.5368716935492,475.3225390940124,16.9361705607707,45.32253909401243,49.5565817342051
CC(C)(CCCOCC(=O)O)CNC(=O)NCc1ccccc1COCC(=O)O,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,337.19019319514854,403.5368716935492,384.6418963156905,16.9361705607707,45.358103684309526,49.5921463245022
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1cccc(Oc2ccccc2)c1,O=C(Nc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1)c1ccncc1,341.3742517101433,399.2763899643677,384.5654731015038,16.9361705607707,45.43452689849619,49.668569538688864
COc1c(NC(=O)CC2(C(=O)O)Cc3ccccc3C2)cccc1C(=O)O,O=C(Nc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1)c1ccncc1,432.30289454548677,399.2763899643677,475.49411593684727,16.9361705607707,45.494115936847265,49.72815857703994
O=C(O)COCCN(CCOCC(=O)O)CC(=O)NCc1cccnc1,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,336.9264810691511,403.5368716935492,384.3781841896931,16.9361705607707,45.621815810306884,49.85585845049956
O=C(O)c1cnc(C(=O)O)c(O)c1,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,428.2425823464248,403.5368716935492,475.6942854669668,16.9361705607707,45.69428546696679,49.928328107159466
Cn1cc(C(=O)OCC(=O)N(CCC(=O)O)CCC(=O)O)c(=O)n(C)c1=O,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,428.4130459449577,403.5368716935492,475.8647490654996,16.9361705607707,45.86474906549961,50.098791705692285
Cc1cccc(NC(=O)NC(=O)Cn2c(=O)n(CCC(=O)O)c(=O)n(CCC(=O)O)c2=O)c1C,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,428.4172546293309,403.5368716935492,475.86895774987283,16.9361705607707,45.868957749872834,50.10300039006551
CC(C)(CCCOCC(=O)O)CNC(=O)NCc1ccccc1COCC(=O)O,O=C(O)C1CN(C(=O)c2ccc(OCC3CO3)cc2OCC2CO2)C1,337.19019319514854,402.9823213633892,384.08734598553053,16.9361705607707,45.91265401446947,50.14669665466214
Cc1ccc(C(=O)O)cc1NC(=O)NCC1(C(=O)O)CCOCC1,Cc1cc(OCC2CO2)nc2ccc(NC(=O)c3cccnc3OCC3CO3)cc12,415.2210001374206,416.83809625620256,475.9739278206159,16.9361705607707,45.97392782061593,50.2079704608086
O=C(O)CCN(CCC(=O)O)C(=O)c1ccc(NC(=O)NCC(=O)NC2CCCC2)cc1,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,428.5541261231587,403.5368716935492,476.00582924370065,16.9361705607707,46.005829243700646,50.23987188389332
Cc1c(NC(=O)C(=O)N2CCC(C)(C(=O)O)CC2)cccc1C(=O)O,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,428.55660057832995,403.5368716935492,476.00830369887194,16.9361705607707,46.00830369887194,50.24234633906462
O=C(O)COCCN(CCOCC(=O)O)CC(=O)NCc1cccnc1,O=C(O)C1CN(C(=O)c2ccc(OCC3CO3)cc2OCC2CO2)C1,336.9264810691511,402.9823213633892,383.8236338595332,16.9361705607707,46.176366140466826,50.4104087806595
O=C(O)CCN(CCC(=O)O)C(=O)c1ccc(NC(=O)c2cccc(CN3CCCC3=O)c2)cc1,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,428.755722244712,403.5368716935492,476.20742536525404,16.9361705607707,46.20742536525404,50.441468005446715
COC(=O)CN(CC(C)C)C(=O)C(CCC(=O)O)CCC(=O)O,O=C(Nc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1)c1ccncc1,433.02347433272786,399.2763899643677,476.2146957240884,16.9361705607707,46.214695724088415,50.44873836428109
CN(C)c1ccc(NC(=O)Nc2ccc(COCC(=O)O)c(COCC(=O)O)c2)cn1,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,428.7720414374007,403.5368716935492,476.2237445579426,16.9361705607707,46.22374455794261,50.457787198135286
Cn1c(=O)c2ccc(C(=O)Nc3ccc(C(=O)N(CCC(=O)O)CCC(=O)O)cc3)nc2n(C)c1=O,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,428.790337576058,403.5368716935492,476.24204069660004,16.9361705607707,46.24204069660004,50.47608333679272
CNC(=O)c1cccc(CNC(CCC(=O)O)C(=O)O)c1,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,428.822558930421,403.5368716935492,476.274262050963,16.9361705607707,46.27426205096299,50.508304691155665
O=C(O)CCn1c(=O)n(CCC(=O)O)c(=O)n(CC(=O)N2CCCCC2)c1=O,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,428.9693618986286,403.5368716935492,476.42106501917056,16.9361705607707,46.421065019170555,50.65510765936323
CC(C)(CCCOCC(=O)O)CNC(=O)NCc1ccccc1COCC(=O)O,Cc1cc(NC(=O)c2cncc(OCC3CO3)c2)cc(OCC2CO2)c1,337.19019319514854,402.4479412622187,383.55296588436,16.9361705607707,46.44703411564001,50.681076755832684
Cc1cc(C)cc(OCCNC(COCC(=O)O)COCC(=O)O)c1,O=C(Nc1ccc(C(=O)N(CC2CO2)CC2CO2)cc1)c1ccc(CN2C(=O)CNC2=O)cc1,333.74962025306246,405.8370737066191,383.5015253866743,16.9361705607707,46.4984746133257,50.732517253518374
CNC(=O)C1(C(=O)Nc2ccc(C(=O)N(CCC(=O)O)CCC(=O)O)cc2)CC1,Cc1cc(OCC2CO2)nc2ccc(NC(=O)c3cccnc3OCC3CO3)cc12,415.78014191304516,416.83809625620256,476.53306959624047,16.9361705607707,46.533069596240466,50.76711223643314
O=C(O)COCCOC(=O)c1ccnc(C(=O)OCCOCC(=O)O)c1,CCCCOC(=O)c1ccc(NC(=O)COC(=O)c2cc(OCC3CO3)cc(OCC3CO3)c2)cc1,358.8241447777582,380.63663084871746,383.37560705346846,16.9361705607707,46.62439294653154,50.85843558672422
CC(C)c1occc1C(=O)Nc1ccc(C(=O)N(CCC(=O)O)CCC(=O)O)cc1,Cc1cc(C(=O)Nc2cc(COCC3CO3)cc(COCC3CO3)c2)c2ccccc2n1,391.70728132017763,347.6970276006819,383.31914034785234,16.9361705607707,46.68085965214766,50.91490229234034
O=C(O)COCCN(CCOCC(=O)O)CC(=O)NCc1cccnc1,Cc1cc(NC(=O)c2cncc(OCC3CO3)c2)cc(OCC2CO2)c1,336.9264810691511,402.4479412622187,383.28925375836263,16.9361705607707,46.710746241637366,50.94478888183004
O=C(O)COCCCc1cccc(NC(=O)c2cccnc2OCCOCC(=O)O)c1,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,335.8354715180569,403.5368716935492,383.2871746385989,16.9361705607707,46.71282536140109,50.946868001593764
CN(CCC(=O)O)C(=O)c1ccc(C(=O)N(C)CCC(=O)O)cc1,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,429.28511188307573,403.5368716935492,476.7368150036177,16.9361705607707,46.73681500361772,50.9708576438104
O=C(O)CCN(CCC(=O)O)C(=O)c1coc2ccccc12,Cc1ccccc1NC(=O)CCNC(COCC1CO1)COCC1CO1,416.60573453476604,322.64683570540205,383.1674016671609,16.9361705607707,46.8325983328391,51.066640973031774
O=C(O)COCCOc1ncccc1C(=O)NCCc1ccc(COCC(=O)O)cc1,O=C(NCc1ccccc1)c1ccc(NC(=O)c2ccc(OCC3CO3)cc2OCC2CO2)cc1,364.5583383132257,374.69181396329986,383.1649837035184,16.9361705607707,46.835016296481626,51.0690589366743
COc1ccc(CN(C(=O)Cn2c(=O)n(CCC(=O)O)c(=O)n(CCC(=O)O)c2=O)C2CC2)cc1,Cc1ccccc1NC(=O)CCNC(COCC1CO1)COCC1CO1,416.5007780602796,322.64683570540205,383.06244519267443,16.9361705607707,46.93755480732557,51.171597447518245
O=C(O)COCCOc1ncccc1C(=O)NCCc1ccc(COCC(=O)O)cc1,Cc1ccc(OCC2CO2)c(NC(=O)c2ccc(OCC3CO3)cn2)n1,364.5583383132257,374.54501158915485,383.0181813293734,16.9361705607707,46.98181867062658,51.21586131081926
O=C(O)c1cccc(CNC(=O)c2ccc(C(=O)O)nc2)c1,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,429.5626176088183,403.5368716935492,477.0143207293603,16.9361705607707,47.01432072936029,51.24836336955297
O=Cc1cccc(OCC(=O)Nc2ccc(C(=O)N(CCC(=O)O)CCC(=O)O)cc2)c1,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,429.5783140150861,403.5368716935492,477.0300171356281,16.9361705607707,47.0300171356281,51.264059775820776
Cc1ccccc1C(c1ccccc1C)C(CC(=O)O)CC(=O)O,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,429.59400952479496,403.5368716935492,477.04571264533695,16.9361705607707,47.04571264533695,51.279755285529625
CCCNC(=O)c1cccc(C(=O)Nc2cc(COCC(=O)O)cc(COCC(=O)O)c2)c1,COCCc1cc(OCC2CO2)ccc1NC(=O)c1cc(OCC2CO2)nc2ccccc12,384.6411592211532,354.3592903975307,382.9152810456767,16.9361705607707,47.08471895432331,51.31876159451598
C=CCOc1ccc(C(=O)NC(COCC(=O)O)COCC(=O)O)cc1OC,Cc1cc(C(=O)N(CC2CO2)CC2CO2)nc2ccccc12,306.25887194511716,432.6555521480027,382.8292555201126,16.9361705607707,47.17074447988739,51.404787120080066
COc1ccc(CN(C(=O)Cn2c(=O)n(CCC(=O)O)c(=O)n(CCC(=O)O)c2=O)C2CC2)cc1,Cc1cc(OCC2CO2)nc2ccc(NC(=O)c3cccnc3OCC3CO3)cc12,416.5007780602796,416.83809625620256,477.25370574347494,16.9361705607707,47.25370574347494,51.487748383667615
O=C(O)COCCCc1cccc(NC(=O)c2cccnc2OCCOCC(=O)O)c1,O=C(O)C1CN(C(=O)c2ccc(OCC3CO3)cc2OCC2CO2)C1,335.8354715180569,402.9823213633892,382.732624308439,16.9361705607707,47.26737569156103,51.501418331753705
O=C(O)c1ccc(C(=O)NC2(C(=O)O)CCCCCC2)cc1,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,429.86274822484586,403.5368716935492,477.31445134538785,16.9361705607707,47.31445134538785,51.54849398558053
O=C(O)CCN(CCC(=O)O)C(=O)c1coc2ccccc12,Cc1cc(OCC2CO2)nc2ccc(NC(=O)c3cccnc3OCC3CO3)cc12,416.60573453476604,416.83809625620256,477.3586622179614,16.9361705607707,47.35866221796141,51.592704858154086
O=C(CCc1ccc(C(=O)O)cc1)NC1CCC(C(=O)O)CC1,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,429.9121634951654,403.5368716935492,477.36386661570737,16.9361705607707,47.363866615707366,51.59790925590004
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1cccc(Oc2ccccc2)c1,O=C(Cc1ccc(OCC2CO2)c(OCC2CO2)c1)Nc1ccnc(C(=O)O)c1,341.3742517101433,397.28071832856403,382.56980146570015,16.9361705607707,47.43019853429985,51.664241174492524
CC(C)CC(=O)N1CCC(NC(=O)C(=O)N(CCC(=O)O)CCC(=O)O)CC1,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,429.9902903426146,403.5368716935492,477.4419934631567,16.9361705607707,47.44199346315668,51.676036103349354
CC(=O)c1ccc(CNC(=O)C(CCC(=O)O)CCC(=O)O)nc1C,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,429.9936545473797,403.5368716935492,477.4453576679217,16.9361705607707,47.44535766792171,51.67940030811439
O=C(O)CCn1c(=O)n(CCC(=O)O)c(=O)n(CC(=O)c2ccc3c(c2)CCC3)c1=O,O=C(CCCCc1ccccc1)Nc1ccc(COCC2CO2)c(COCC2CO2)c1,422.50474304395914,316.1123332420669,382.5319077130189,16.9361705607707,47.46809228698112,51.702134927173795
C=CCOc1ccc(C(=O)NC(COCC(=O)O)COCC(=O)O)cc1OC,O=C(c1cccc(OCC2CO2)c1OCC1CO1)N1CCN(c2ccccc2)C(=O)C1,306.25887194511716,432.30289454548677,382.4765979175968,16.9361705607707,47.52340208240321,51.757444722595885
COc1cc(C=Nc2ccc(C(=O)O)cc2C)ccc1OCc1ccc(C(=O)O)o1,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,430.16829003975056,403.5368716935492,477.61999316029255,16.9361705607707,47.61999316029255,51.85403580048523
CNC(=O)C1(C(=O)Nc2ccc(C(=O)N(CCC(=O)O)CCC(=O)O)cc2)CC1,Cc1ccccc1NC(=O)CCNC(COCC1CO1)COCC1CO1,415.78014191304516,322.64683570540205,382.34180904543996,16.9361705607707,47.65819095456004,51.89223359475272
CN(Cc1ccccc1N1CCOCC1)C(=O)C(CCC(=O)O)CCC(=O)O,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,430.34895962688904,403.5368716935492,477.80066274743103,16.9361705607707,47.80066274743103,52.03470538762371
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1cccc(Oc2ccccc2)c1,CCCc1cc(C(=O)Nc2ccc(C)cc2OCC2CO2)cc(OCC2CO2)n1,341.3742517101433,396.9018905239749,382.190973661111,16.9361705607707,47.809026338889,52.043068979081674
C=CCOc1ccc(C(=O)NC(COCC(=O)O)COCC(=O)O)cc1OC,Cc1ccc(C(=O)Nc2cccc(C(=O)NC(N)=O)c2)c(OCC2CO2)c1OCC1CO1,306.25887194511716,432.0019736625512,382.17567703466125,16.9361705607707,47.82432296533875,52.05836560553143
CCOc1ccc(C(C)=O)cc1CN(CCOCC(=O)O)CCOCC(=O)O,O=C(Nc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1)c1ccncc1,338.90049650424453,399.2763899643677,382.09171789560503,16.9361705607707,47.90828210439497,52.14232474458765
O=C(O)c1ccc(C=CC(=O)c2ccc(C(=O)O)cc2O)cc1,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,430.5998448916737,403.5368716935492,478.0515480122157,16.9361705607707,48.051548012215676,52.28559065240835
CCc1ccc(Cn2c(=O)n(CCC(=O)O)c(=O)n(CCC(=O)O)c2=O)cc1,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,430.61212517479066,403.5368716935492,478.06382829533266,16.9361705607707,48.063828295332655,52.29787093552533
